model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,92,"{0: 178, 1: 129}","{0: 29, 1: 63}",0.5869565217391305,0.5960591133004927,0.5705159705159706,"[[18, 11], [27, 36]]","[0, 1]",0.4
svc_rbf,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,92,"{0: 178, 1: 129}","{0: 29, 1: 63}",0.5760869565217391,0.5881226053639848,0.5611009174311927,"[[18, 11], [28, 35]]","[0, 1]",
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,92,"{0: 178, 1: 129}","{0: 29, 1: 63}",0.5434782608695652,0.5457033388067871,0.5253071253071253,"[[16, 13], [29, 34]]","[0, 1]",0.45
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,92,"{0: 178, 1: 129}","{0: 29, 1: 63}",0.6521739130434783,0.5413245758073344,0.5362318840579711,"[[7, 22], [10, 53]]","[0, 1]",0.35
rf_deeper,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,92,"{0: 178, 1: 129}","{0: 29, 1: 63}",0.4782608695652174,0.535303776683087,0.4772727272727273,"[[20, 9], [39, 24]]","[0, 1]",
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,92,"{0: 178, 1: 129}","{0: 29, 1: 63}",0.6086956521739131,0.5281882868089764,0.5282051282051282,"[[9, 20], [16, 47]]","[0, 1]",0.4
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,92,"{0: 178, 1: 129}","{0: 29, 1: 63}",0.532608695652174,0.5191570881226054,0.5069176118658856,"[[14, 15], [28, 35]]","[0, 1]",0.45
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,92,"{0: 178, 1: 129}","{0: 29, 1: 63}",0.5652173913043478,0.5150519978106185,0.5134849286092015,"[[11, 18], [22, 41]]","[0, 1]",0.45
extra_trees,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,92,"{0: 178, 1: 129}","{0: 29, 1: 63}",0.44565217391304346,0.5114942528735632,0.445586671393123,"[[20, 9], [42, 21]]","[0, 1]",
rf_balanced,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,92,"{0: 178, 1: 129}","{0: 29, 1: 63}",0.44565217391304346,0.5021893814997263,0.44506209343583675,"[[19, 10], [41, 22]]","[0, 1]",
hist_gradient,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,92,"{0: 178, 1: 129}","{0: 29, 1: 63}",0.43478260869565216,0.4849480021893815,0.4337121212121212,"[[18, 11], [41, 22]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,92,"{0: 178, 1: 129}","{0: 29, 1: 63}",0.41304347826086957,0.4783798576902025,0.4130434782608695,"[[19, 10], [44, 19]]","[0, 1]",
logistic_l2,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,92,"{0: 178, 1: 129}","{0: 29, 1: 63}",0.44565217391304346,0.4742747673782156,0.44029583681259693,"[[16, 13], [38, 25]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,92,"{0: 178, 1: 129}","{0: 29, 1: 63}",0.40217391304347827,0.46113847837985766,0.402103273071015,"[[18, 11], [44, 19]]","[0, 1]",0.55
