model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,261,138,"{0: 131, 1: 130}","{0: 76, 1: 62}",0.5942028985507246,0.6033531409168083,0.5938616775278538,"[[39, 37], [19, 43]]","[0, 1]",0.55
svc_rbf,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,261,138,"{0: 131, 1: 130}","{0: 76, 1: 62}",0.5144927536231884,0.5592105263157895,0.4304896827841084,"[[9, 67], [0, 62]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,261,138,"{0: 131, 1: 130}","{0: 76, 1: 62}",0.5217391304347826,0.5568760611205432,0.47787204769548275,"[[16, 60], [6, 56]]","[0, 1]",
hist_gradient,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,261,138,"{0: 131, 1: 130}","{0: 76, 1: 62}",0.5507246376811594,0.5564516129032258,0.5507246376811595,"[[38, 38], [24, 38]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,261,138,"{0: 131, 1: 130}","{0: 76, 1: 62}",0.5507246376811594,0.5564516129032258,0.5507246376811595,"[[38, 38], [24, 38]]","[0, 1]",0.5
rf_balanced,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,261,138,"{0: 131, 1: 130}","{0: 76, 1: 62}",0.5144927536231884,0.5473259762308998,0.4768882602545969,"[[17, 59], [8, 54]]","[0, 1]",
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,261,138,"{0: 131, 1: 130}","{0: 76, 1: 62}",0.4927536231884058,0.5394736842105263,0.3927583605732965,"[[6, 70], [0, 62]]","[0, 1]",0.4
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,261,138,"{0: 131, 1: 130}","{0: 76, 1: 62}",0.4855072463768116,0.5328947368421053,0.3796771130104464,"[[5, 71], [0, 62]]","[0, 1]",0.45
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,261,138,"{0: 131, 1: 130}","{0: 76, 1: 62}",0.5,0.5326825127334465,0.46127298444130127,"[[16, 60], [9, 53]]","[0, 1]",0.45
extra_trees,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,261,138,"{0: 131, 1: 130}","{0: 76, 1: 62}",0.4927536231884058,0.5290747028862479,0.4409722222222222,"[[13, 63], [7, 55]]","[0, 1]",
logistic_l2,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,261,138,"{0: 131, 1: 130}","{0: 76, 1: 62}",0.4782608695652174,0.5218590831918506,0.391921664626683,"[[7, 69], [3, 59]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,261,138,"{0: 131, 1: 130}","{0: 76, 1: 62}",0.4782608695652174,0.5144312393887945,0.425,"[[12, 64], [8, 54]]","[0, 1]",0.6
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,261,138,"{0: 131, 1: 130}","{0: 76, 1: 62}",0.4492753623188406,0.5,0.31,"[[0, 76], [0, 62]]","[0, 1]",0.35
rf_deeper,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,261,138,"{0: 131, 1: 130}","{0: 76, 1: 62}",0.4855072463768116,0.4898132427843803,0.48548022895552173,"[[34, 42], [29, 33]]","[0, 1]",
