model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,threshold_cv,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S2,373,18,"{0: 319, 1: 54}","{0: 9, 1: 9}",0.7777777777777778,0.7777777777777778,0.7662337662337662,"[[5, 4], [0, 9]]","[0, 1]",0.15
rf_deeper,threshold_cv,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S2,373,18,"{0: 319, 1: 54}","{0: 9, 1: 9}",0.7777777777777778,0.7777777777777778,0.7662337662337662,"[[5, 4], [0, 9]]","[0, 1]",0.1
extra_trees_kbest,default,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S2,373,18,"{0: 319, 1: 54}","{0: 9, 1: 9}",0.7222222222222222,0.7222222222222222,0.7213622291021671,"[[6, 3], [2, 7]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S2,373,18,"{0: 319, 1: 54}","{0: 9, 1: 9}",0.7222222222222222,0.7222222222222222,0.7213622291021671,"[[6, 3], [2, 7]]","[0, 1]",0.45
logistic_l2,default,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S2,373,18,"{0: 319, 1: 54}","{0: 9, 1: 9}",0.6666666666666666,0.6666666666666667,0.6625000000000001,"[[5, 4], [2, 7]]","[0, 1]",
extra_trees,default,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S2,373,18,"{0: 319, 1: 54}","{0: 9, 1: 9}",0.6666666666666666,0.6666666666666666,0.6666666666666666,"[[6, 3], [3, 6]]","[0, 1]",
hist_gradient,default,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S2,373,18,"{0: 319, 1: 54}","{0: 9, 1: 9}",0.6666666666666666,0.6666666666666666,0.6666666666666666,"[[6, 3], [3, 6]]","[0, 1]",
hist_gradient,threshold_cv,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S2,373,18,"{0: 319, 1: 54}","{0: 9, 1: 9}",0.6666666666666666,0.6666666666666666,0.6666666666666666,"[[6, 3], [3, 6]]","[0, 1]",0.15
svc_rbf,default,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S2,373,18,"{0: 319, 1: 54}","{0: 9, 1: 9}",0.6666666666666666,0.6666666666666666,0.6493506493506493,"[[4, 5], [1, 8]]","[0, 1]",
svc_rbf,threshold_cv,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S2,373,18,"{0: 319, 1: 54}","{0: 9, 1: 9}",0.6666666666666666,0.6666666666666666,0.6493506493506493,"[[4, 5], [1, 8]]","[0, 1]",0.2
extra_trees,threshold_cv,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S2,373,18,"{0: 319, 1: 54}","{0: 9, 1: 9}",0.6111111111111112,0.6111111111111112,0.609907120743034,"[[5, 4], [3, 6]]","[0, 1]",0.3
logistic_l2,threshold_cv,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S2,373,18,"{0: 319, 1: 54}","{0: 9, 1: 9}",0.6111111111111112,0.6111111111111112,0.6,"[[4, 5], [2, 7]]","[0, 1]",0.2
rf_balanced,default,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S2,373,18,"{0: 319, 1: 54}","{0: 9, 1: 9}",0.5,0.5,0.48571428571428577,"[[6, 3], [6, 3]]","[0, 1]",
rf_deeper,default,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S2,373,18,"{0: 319, 1: 54}","{0: 9, 1: 9}",0.4444444444444444,0.4444444444444444,0.30769230769230765,"[[8, 1], [9, 0]]","[0, 1]",
