model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees_kbest,default,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.6216216216216216,0.6145833333333333,0.6145833333333333,"[[14, 7], [7, 9]]","[0, 1]",
svc_rbf,threshold_cv,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.6216216216216216,0.5773809523809523,0.5472027972027972,"[[19, 2], [12, 4]]","[0, 1]",0.3
svc_rbf,default,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5405405405405406,0.5654761904761905,0.5351071692535108,"[[8, 13], [4, 12]]","[0, 1]",
hist_gradient,threshold_cv,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5405405405405406,0.5654761904761905,0.5351071692535108,"[[8, 13], [4, 12]]","[0, 1]",0.3
hist_gradient,default,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5405405405405406,0.5580357142857143,0.5391941391941392,"[[9, 12], [5, 11]]","[0, 1]",
rf_deeper,threshold_cv,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5135135135135135,0.5565476190476191,0.48291925465838514,"[[5, 16], [2, 14]]","[0, 1]",0.15
rf_deeper,default,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5135135135135135,0.5193452380952381,0.513157894736842,"[[10, 11], [7, 9]]","[0, 1]",
logistic_l2,default,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5135135135135135,0.5193452380952381,0.513157894736842,"[[10, 11], [7, 9]]","[0, 1]",
logistic_l2,threshold_cv,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4594594594594595,0.5089285714285714,0.40705128205128205,"[[3, 18], [2, 14]]","[0, 1]",0.15
rf_balanced,threshold_cv,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.5,0.3018867924528302,"[[0, 21], [0, 16]]","[0, 1]",0.15
extra_trees,threshold_cv,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.5,0.3018867924528302,"[[0, 21], [0, 16]]","[0, 1]",0.2
extra_trees_kbest,threshold_cv,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.5,0.3018867924528302,"[[0, 21], [0, 16]]","[0, 1]",0.15
rf_balanced,default,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4864864864864865,0.4732142857142857,0.47261815453863465,"[[12, 9], [10, 6]]","[0, 1]",
extra_trees,default,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.40540540540540543,0.3943452380952381,0.3943452380952381,"[[10, 11], [11, 5]]","[0, 1]",
