model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees,default,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.6071428571428571,0.725,0.6066411238825031,"[[8, 0], [11, 9]]","[0, 1]",
svc_rbf,threshold_cv,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.6428571428571429,0.675,0.625668449197861,"[[6, 2], [8, 12]]","[0, 1]",0.2
logistic_l2,threshold_cv,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.4642857142857143,0.625,0.45806451612903226,"[[8, 0], [15, 5]]","[0, 1]",0.2
rf_balanced,threshold_cv,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.5714285714285714,0.5875,0.5508021390374331,"[[5, 3], [9, 11]]","[0, 1]",0.25
rf_deeper,threshold_cv,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.5357142857142857,0.525,0.5047619047619047,"[[4, 4], [9, 11]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.1
extra_trees_kbest,threshold_cv,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.1
rf_balanced,default,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.2857142857142857,0.5,0.2222222222222222,"[[8, 0], [20, 0]]","[0, 1]",
rf_deeper,default,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.2857142857142857,0.5,0.2222222222222222,"[[8, 0], [20, 0]]","[0, 1]",
logistic_l2,default,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.2857142857142857,0.5,0.2222222222222222,"[[8, 0], [20, 0]]","[0, 1]",
hist_gradient,default,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.42857142857142855,0.4875,0.4256410256410257,"[[5, 3], [13, 7]]","[0, 1]",
svc_rbf,default,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.5714285714285714,0.475,0.475,"[[2, 6], [6, 14]]","[0, 1]",
hist_gradient,threshold_cv,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.5,0.4625,0.4555555555555556,"[[3, 5], [9, 11]]","[0, 1]",0.1
extra_trees_kbest,default,exports/stac_s2_features_2024_2025_buffer20_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.5,0.3875,0.3875,"[[1, 7], [7, 13]]","[0, 1]",
