model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.8214285714285714,0.725,0.7495527728085868,"[[4, 4], [1, 19]]","[0, 1]",
logistic_l2,threshold_cv,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.8214285714285714,0.725,0.7495527728085868,"[[4, 4], [1, 19]]","[0, 1]",0.45
hist_gradient,threshold_cv,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.6071428571428571,0.575,0.561877667140825,"[[4, 4], [7, 13]]","[0, 1]",0.15
hist_gradient,default,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.5,0.575,0.49743589743589745,"[[6, 2], [12, 8]]","[0, 1]",
extra_trees,default,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.5714285714285714,0.55,0.5333333333333333,"[[4, 4], [8, 12]]","[0, 1]",
rf_deeper,default,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.32142857142857145,0.525,0.2761904761904762,"[[8, 0], [19, 1]]","[0, 1]",
extra_trees_kbest,default,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.6071428571428571,0.5,0.49918699186991866,"[[2, 6], [5, 15]]","[0, 1]",
rf_balanced,threshold_cv,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.15
rf_deeper,threshold_cv,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.2
extra_trees_kbest,threshold_cv,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.2
svc_rbf,default,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",
svc_rbf,threshold_cv,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.1
rf_balanced,default,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.39285714285714285,0.5,0.39208173690932313,"[[6, 2], [15, 5]]","[0, 1]",
