model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
svc_rbf,default,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5945945945945946,0.6279761904761905,0.5836459114778695,"[[8, 13], [2, 14]]","[0, 1]",
rf_deeper,threshold_cv,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5675675675675675,0.5892857142857143,0.5647058823529412,"[[9, 12], [4, 12]]","[0, 1]",0.15
svc_rbf,threshold_cv,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5675675675675675,0.5892857142857143,0.5647058823529412,"[[9, 12], [4, 12]]","[0, 1]",0.15
logistic_l2,default,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5135135135135135,0.5639880952380952,0.46634615384615385,"[[4, 17], [1, 15]]","[0, 1]",
logistic_l2,threshold_cv,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4864864864864865,0.5401785714285714,0.42612244897959184,"[[3, 18], [1, 15]]","[0, 1]",0.4
hist_gradient,threshold_cv,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4864864864864865,0.5104166666666666,0.48041389504804144,"[[7, 14], [5, 11]]","[0, 1]",0.2
extra_trees,threshold_cv,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.49255952380952384,0.3375959079283888,"[[1, 20], [1, 15]]","[0, 1]",0.25
extra_trees_kbest,threshold_cv,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.49255952380952384,0.3375959079283888,"[[1, 20], [1, 15]]","[0, 1]",0.25
rf_balanced,threshold_cv,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.46279761904761907,0.41710427606901723,"[[5, 16], [5, 11]]","[0, 1]",0.3
rf_balanced,default,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4864864864864865,0.4583333333333333,0.44602048857368004,"[[14, 7], [12, 4]]","[0, 1]",
extra_trees,default,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.44047619047619047,0.43243243243243246,"[[8, 13], [8, 8]]","[0, 1]",
extra_trees_kbest,default,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.44047619047619047,0.43243243243243246,"[[8, 13], [8, 8]]","[0, 1]",
hist_gradient,default,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.44047619047619047,0.43243243243243246,"[[8, 13], [8, 8]]","[0, 1]",
rf_deeper,default,exports/geom_s2_2025_buffer10_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4594594594594595,0.4270833333333333,0.40705128205128205,"[[14, 7], [13, 3]]","[0, 1]",
