model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees,default,exports/fused_s1_2022_2025_s2_2024_2025_label_acacia.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5728155339805825,0.5600414078674948,0.5566280786547365,"[[11, 4, 7], [7, 28, 11], [6, 9, 20]]","[0, 1, 2]",
hist_gradient,default,exports/fused_s1_2022_2025_s2_2024_2025_label_acacia.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5728155339805825,0.5577639751552795,0.5589227740390531,"[[11, 5, 6], [5, 29, 12], [5, 11, 19]]","[0, 1, 2]",
extra_trees_kbest,default,exports/fused_s1_2022_2025_s2_2024_2025_label_acacia.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5728155339805825,0.5532091097308488,0.5484437224309292,"[[11, 4, 7], [7, 31, 8], [9, 9, 17]]","[0, 1, 2]",
rf_deeper,default,exports/fused_s1_2022_2025_s2_2024_2025_label_acacia.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5533980582524272,0.5409937888198758,0.5461439009863595,"[[11, 5, 6], [4, 28, 14], [4, 13, 18]]","[0, 1, 2]",
rf_balanced,default,exports/fused_s1_2022_2025_s2_2024_2025_label_acacia.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5533980582524272,0.5387163561076606,0.5421816953731847,"[[11, 6, 5], [4, 29, 13], [5, 13, 17]]","[0, 1, 2]",
logistic_l2,default,exports/fused_s1_2022_2025_s2_2024_2025_label_acacia.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5242718446601942,0.5271597967250141,0.5146930968527212,"[[12, 4, 6], [10, 24, 12], [10, 7, 18]]","[0, 1, 2]",
svc_rbf,default,exports/fused_s1_2022_2025_s2_2024_2025_label_acacia.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.4854368932038835,0.4924148315452664,0.4715309779825909,"[[13, 3, 6], [14, 25, 7], [13, 10, 12]]","[0, 1, 2]",
