model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.4117647058823529,0.5,0.2916666666666667,"[[14, 0], [20, 0]]","[0, 1]",
extra_trees_kbest,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.5294117647058824,0.4928571428571428,0.48484848484848486,"[[4, 10], [6, 14]]","[0, 1]",0.3
svc_rbf,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.5,0.46785714285714286,0.46232558139534885,"[[4, 10], [7, 13]]","[0, 1]",0.3
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.38235294117647056,0.4642857142857143,0.2765957446808511,"[[13, 1], [20, 0]]","[0, 1]",
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.38235294117647056,0.4642857142857143,0.2765957446808511,"[[13, 1], [20, 0]]","[0, 1]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.38235294117647056,0.4642857142857143,0.2765957446808511,"[[13, 1], [20, 0]]","[0, 1]",
rf_balanced,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.5294117647058824,0.4607142857142857,0.3955555555555556,"[[1, 13], [3, 17]]","[0, 1]",0.25
extra_trees,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.5,0.4464285714285714,0.414387031408308,"[[2, 12], [5, 15]]","[0, 1]",0.3
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.38235294117647056,0.44285714285714284,0.33581395348837206,"[[11, 3], [18, 2]]","[0, 1]",
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.4411764705882353,0.4285714285714286,0.4288240495137047,"[[5, 9], [10, 10]]","[0, 1]",
logistic_l2,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.4117647058823529,0.425,0.4117647058823529,"[[7, 7], [13, 7]]","[0, 1]",0.25
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.38235294117647056,0.4,0.38181818181818183,"[[7, 7], [14, 6]]","[0, 1]",
rf_deeper,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.4117647058823529,0.3821428571428572,0.3772893772893773,"[[3, 11], [9, 11]]","[0, 1]",0.3
hist_gradient,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.38235294117647056,0.37857142857142856,0.37750653879686136,"[[5, 9], [12, 8]]","[0, 1]",0.15
