model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_esd,leave_area_out,A3,287,55,"{0: 62, 1: 127, 2: 98}","{0: 17, 1: 23, 2: 15}",0.38181818181818183,0.3584541062801933,0.29276729559748427,"[[0, 8, 9], [0, 14, 9], [0, 8, 7]]","[0, 1, 2]",
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_esd,leave_area_out,A3,287,55,"{0: 62, 1: 127, 2: 98}","{0: 17, 1: 23, 2: 15}",0.3090909090909091,0.3159420289855072,0.25573549257759787,"[[0, 2, 15], [2, 8, 13], [1, 5, 9]]","[0, 1, 2]",
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_esd,leave_area_out,A3,287,55,"{0: 62, 1: 127, 2: 98}","{0: 17, 1: 23, 2: 15}",0.32727272727272727,0.3046319977266269,0.27520059514320633,"[[1, 6, 10], [0, 12, 11], [0, 10, 5]]","[0, 1, 2]",
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_esd,leave_area_out,A3,287,55,"{0: 62, 1: 127, 2: 98}","{0: 17, 1: 23, 2: 15}",0.3090909090909091,0.30048309178743965,0.2432932469935245,"[[0, 6, 11], [0, 10, 13], [0, 8, 7]]","[0, 1, 2]",
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_esd,leave_area_out,A3,287,55,"{0: 62, 1: 127, 2: 98}","{0: 17, 1: 23, 2: 15}",0.2909090909090909,0.2782608695652174,0.22979797979797978,"[[0, 6, 11], [1, 10, 12], [0, 9, 6]]","[0, 1, 2]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_esd,leave_area_out,A3,287,55,"{0: 62, 1: 127, 2: 98}","{0: 17, 1: 23, 2: 15}",0.2909090909090909,0.26280193236714977,0.2176100628930818,"[[0, 7, 10], [0, 12, 11], [0, 11, 4]]","[0, 1, 2]",
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_esd,leave_area_out,A3,287,55,"{0: 62, 1: 127, 2: 98}","{0: 17, 1: 23, 2: 15}",0.3090909090909091,0.2618357487922705,0.2056010928961749,"[[0, 10, 7], [0, 15, 8], [0, 13, 2]]","[0, 1, 2]",
