model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_acacia,leave_area_out,SV_S2,344,18,"{0: 290, 1: 54}","{0: 9, 1: 9}",0.5555555555555556,0.5555555555555556,0.4461538461538462,"[[1, 8], [0, 9]]","[0, 1]",0.2
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_acacia,leave_area_out,SV_S2,344,18,"{0: 290, 1: 54}","{0: 9, 1: 9}",0.5,0.5,0.4109090909090909,"[[8, 1], [8, 1]]","[0, 1]",
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_acacia,leave_area_out,SV_S2,344,18,"{0: 290, 1: 54}","{0: 9, 1: 9}",0.5,0.5,0.3333333333333333,"[[9, 0], [9, 0]]","[0, 1]",
rf_balanced,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_acacia,leave_area_out,SV_S2,344,18,"{0: 290, 1: 54}","{0: 9, 1: 9}",0.5,0.5,0.3333333333333333,"[[0, 9], [0, 9]]","[0, 1]",0.1
rf_deeper,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_acacia,leave_area_out,SV_S2,344,18,"{0: 290, 1: 54}","{0: 9, 1: 9}",0.5,0.5,0.3333333333333333,"[[0, 9], [0, 9]]","[0, 1]",0.15
extra_trees,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_acacia,leave_area_out,SV_S2,344,18,"{0: 290, 1: 54}","{0: 9, 1: 9}",0.5,0.5,0.3333333333333333,"[[0, 9], [0, 9]]","[0, 1]",0.15
extra_trees_kbest,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_acacia,leave_area_out,SV_S2,344,18,"{0: 290, 1: 54}","{0: 9, 1: 9}",0.5,0.5,0.3333333333333333,"[[0, 9], [0, 9]]","[0, 1]",0.15
svc_rbf,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_acacia,leave_area_out,SV_S2,344,18,"{0: 290, 1: 54}","{0: 9, 1: 9}",0.4444444444444444,0.4444444444444444,0.4155844155844156,"[[6, 3], [7, 2]]","[0, 1]",0.3
hist_gradient,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_acacia,leave_area_out,SV_S2,344,18,"{0: 290, 1: 54}","{0: 9, 1: 9}",0.4444444444444444,0.4444444444444444,0.4155844155844156,"[[2, 7], [3, 6]]","[0, 1]",0.1
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_acacia,leave_area_out,SV_S2,344,18,"{0: 290, 1: 54}","{0: 9, 1: 9}",0.4444444444444444,0.4444444444444444,0.375,"[[7, 2], [8, 1]]","[0, 1]",
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_acacia,leave_area_out,SV_S2,344,18,"{0: 290, 1: 54}","{0: 9, 1: 9}",0.4444444444444444,0.4444444444444444,0.375,"[[1, 8], [2, 7]]","[0, 1]",
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_acacia,leave_area_out,SV_S2,344,18,"{0: 290, 1: 54}","{0: 9, 1: 9}",0.4444444444444444,0.4444444444444444,0.30769230769230765,"[[8, 1], [9, 0]]","[0, 1]",
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_acacia,leave_area_out,SV_S2,344,18,"{0: 290, 1: 54}","{0: 9, 1: 9}",0.3888888888888889,0.3888888888888889,0.37142857142857144,"[[5, 4], [7, 2]]","[0, 1]",
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_acacia,leave_area_out,SV_S2,344,18,"{0: 290, 1: 54}","{0: 9, 1: 9}",0.3888888888888889,0.38888888888888884,0.3377926421404682,"[[1, 8], [3, 6]]","[0, 1]",
