model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A4,312,43,"{0: 272, 1: 40}","{0: 39, 1: 4}",0.6976744186046512,0.7211538461538461,0.5608798114689709,"[[27, 12], [1, 3]]","[0, 1]",0.2
svc_rbf,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A4,312,43,"{0: 272, 1: 40}","{0: 39, 1: 4}",0.46511627906976744,0.7051282051282051,0.4199413489736071,"[[16, 23], [0, 4]]","[0, 1]",0.1
extra_trees,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A4,312,43,"{0: 272, 1: 40}","{0: 39, 1: 4}",0.3488372093023256,0.641025641025641,0.33111111111111113,"[[11, 28], [0, 4]]","[0, 1]",0.15
hist_gradient,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A4,312,43,"{0: 272, 1: 40}","{0: 39, 1: 4}",0.7209302325581395,0.6217948717948718,0.5392857142857143,"[[29, 10], [2, 2]]","[0, 1]",0.1
extra_trees_kbest,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A4,312,43,"{0: 272, 1: 40}","{0: 39, 1: 4}",0.23255813953488372,0.5769230769230769,0.23089430894308946,"[[6, 33], [0, 4]]","[0, 1]",0.15
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A4,312,43,"{0: 272, 1: 40}","{0: 39, 1: 4}",0.7674418604651163,0.5352564102564102,0.5157657657657657,"[[32, 7], [3, 1]]","[0, 1]",
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A4,312,43,"{0: 272, 1: 40}","{0: 39, 1: 4}",0.9069767441860465,0.5,0.475609756097561,"[[39, 0], [4, 0]]","[0, 1]",
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A4,312,43,"{0: 272, 1: 40}","{0: 39, 1: 4}",0.9069767441860465,0.5,0.475609756097561,"[[39, 0], [4, 0]]","[0, 1]",
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A4,312,43,"{0: 272, 1: 40}","{0: 39, 1: 4}",0.9069767441860465,0.5,0.475609756097561,"[[39, 0], [4, 0]]","[0, 1]",
logistic_l2,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A4,312,43,"{0: 272, 1: 40}","{0: 39, 1: 4}",0.6976744186046512,0.4967948717948718,0.4751173708920188,"[[29, 10], [3, 1]]","[0, 1]",0.25
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A4,312,43,"{0: 272, 1: 40}","{0: 39, 1: 4}",0.8837209302325582,0.48717948717948717,0.4691358024691358,"[[38, 1], [4, 0]]","[0, 1]",
rf_deeper,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A4,312,43,"{0: 272, 1: 40}","{0: 39, 1: 4}",0.46511627906976744,0.4807692307692308,0.37915881983678595,"[[18, 21], [2, 2]]","[0, 1]",0.15
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A4,312,43,"{0: 272, 1: 40}","{0: 39, 1: 4}",0.8604651162790697,0.47435897435897434,0.46249999999999997,"[[37, 2], [4, 0]]","[0, 1]",
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A4,312,43,"{0: 272, 1: 40}","{0: 39, 1: 4}",0.813953488372093,0.44871794871794873,0.44871794871794873,"[[35, 4], [4, 0]]","[0, 1]",
