model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_esd,leave_area_out,SIT,267,75,"{0: 50, 1: 136, 2: 81}","{0: 29, 1: 14, 2: 32}",0.48,0.4077894088669951,0.3934447496947497,"[[18, 2, 9], [7, 1, 6], [11, 4, 17]]","[0, 1, 2]",
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_esd,leave_area_out,SIT,267,75,"{0: 50, 1: 136, 2: 81}","{0: 29, 1: 14, 2: 32}",0.48,0.4051724137931035,0.32770097286226313,"[[28, 1, 0], [12, 0, 2], [24, 0, 8]]","[0, 1, 2]",
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_esd,leave_area_out,SIT,267,75,"{0: 50, 1: 136, 2: 81}","{0: 29, 1: 14, 2: 32}",0.36,0.35683497536945813,0.3543660086985614,"[[8, 15, 6], [0, 5, 9], [3, 15, 14]]","[0, 1, 2]",
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_esd,leave_area_out,SIT,267,75,"{0: 50, 1: 136, 2: 81}","{0: 29, 1: 14, 2: 32}",0.38666666666666666,0.3551929392446634,0.36656277313280233,"[[12, 13, 4], [3, 3, 8], [7, 11, 14]]","[0, 1, 2]",
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_esd,leave_area_out,SIT,267,75,"{0: 50, 1: 136, 2: 81}","{0: 29, 1: 14, 2: 32}",0.32,0.31111453201970446,0.3109753427057329,"[[7, 17, 5], [1, 4, 9], [6, 13, 13]]","[0, 1, 2]",
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_esd,leave_area_out,SIT,267,75,"{0: 50, 1: 136, 2: 81}","{0: 29, 1: 14, 2: 32}",0.25333333333333335,0.2825841543513957,0.25194628590855,"[[4, 21, 4], [0, 6, 8], [4, 19, 9]]","[0, 1, 2]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_esd,leave_area_out,SIT,267,75,"{0: 50, 1: 136, 2: 81}","{0: 29, 1: 14, 2: 32}",0.30666666666666664,0.26806239737274223,0.27283283283283283,"[[14, 13, 2], [5, 1, 8], [15, 9, 8]]","[0, 1, 2]",
