model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.6181818181818182,0.55,0.5454545454545454,"[[28, 12], [9, 6]]","[0, 1]",
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.6727272727272727,0.525,0.5203488372093024,"[[34, 6], [12, 3]]","[0, 1]",
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.6727272727272727,0.525,0.5203488372093024,"[[34, 6], [12, 3]]","[0, 1]",
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.6727272727272727,0.5041666666666667,0.48863636363636365,"[[35, 5], [13, 2]]","[0, 1]",
svc_rbf,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.3090909090909091,0.48333333333333334,0.29008152173913043,"[[4, 36], [2, 13]]","[0, 1]",0.2
hist_gradient,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.2909090909090909,0.4708333333333333,0.26666666666666666,"[[3, 37], [2, 13]]","[0, 1]",0.1
rf_balanced,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.2545454545454545,0.4666666666666667,0.20289855072463767,"[[0, 40], [1, 14]]","[0, 1]",0.25
rf_deeper,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.2545454545454545,0.4666666666666667,0.20289855072463767,"[[0, 40], [1, 14]]","[0, 1]",0.25
extra_trees_kbest,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.2545454545454545,0.4666666666666667,0.20289855072463767,"[[0, 40], [1, 14]]","[0, 1]",0.2
extra_trees,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.2727272727272727,0.45833333333333337,0.24242424242424243,"[[2, 38], [2, 13]]","[0, 1]",0.3
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.38181818181818183,0.4291666666666667,0.3766666666666667,"[[13, 27], [7, 8]]","[0, 1]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.5818181818181818,0.42083333333333334,0.4047058823529411,"[[31, 9], [14, 1]]","[0, 1]",
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.45454545454545453,0.41666666666666663,0.41071428571428575,"[[20, 20], [10, 5]]","[0, 1]",
logistic_l2,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.36363636363636365,0.41666666666666663,0.3602525756065138,"[[12, 28], [7, 8]]","[0, 1]",0.1
