model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 249, 1: 42}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 249, 1: 42}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 249, 1: 42}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 249, 1: 42}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 249, 1: 42}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",
svc_rbf,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 249, 1: 42}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",0.15
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 249, 1: 42}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",
rf_balanced,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 249, 1: 42}","{0: 62, 1: 2}",0.46875,0.4838709677419355,0.34299516908212563,"[[29, 33], [1, 1]]","[0, 1]",0.15
hist_gradient,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 249, 1: 42}","{0: 62, 1: 2}",0.921875,0.47580645161290325,0.4796747967479675,"[[59, 3], [2, 0]]","[0, 1]",0.1
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 249, 1: 42}","{0: 62, 1: 2}",0.90625,0.46774193548387094,0.4754098360655738,"[[58, 4], [2, 0]]","[0, 1]",
logistic_l2,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 249, 1: 42}","{0: 62, 1: 2}",0.78125,0.4032258064516129,0.43859649122807015,"[[50, 12], [2, 0]]","[0, 1]",0.1
extra_trees,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 249, 1: 42}","{0: 62, 1: 2}",0.28125,0.3870967741935484,0.23333333333333334,"[[17, 45], [1, 1]]","[0, 1]",0.15
extra_trees_kbest,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 249, 1: 42}","{0: 62, 1: 2}",0.203125,0.3467741935483871,0.17886792452830186,"[[12, 50], [1, 1]]","[0, 1]",0.2
rf_deeper,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar-apr-may.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 249, 1: 42}","{0: 62, 1: 2}",0.125,0.3064516129032258,0.11724137931034481,"[[7, 55], [1, 1]]","[0, 1]",0.1
