model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
hist_gradient,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,SIT,267,75,"{0: 186, 1: 81}","{0: 43, 1: 32}",0.5466666666666666,0.5287063953488372,0.5277777777777778,"[[28, 15], [19, 13]]","[0, 1]",0.1
logistic_l2,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,SIT,267,75,"{0: 186, 1: 81}","{0: 43, 1: 32}",0.5733333333333334,0.5039970930232558,0.39148073022312374,"[[42, 1], [31, 1]]","[0, 1]",0.55
rf_balanced,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,SIT,267,75,"{0: 186, 1: 81}","{0: 43, 1: 32}",0.5733333333333334,0.5,0.3644067796610169,"[[43, 0], [32, 0]]","[0, 1]",
rf_balanced,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,SIT,267,75,"{0: 186, 1: 81}","{0: 43, 1: 32}",0.5733333333333334,0.5,0.3644067796610169,"[[43, 0], [32, 0]]","[0, 1]",0.4
rf_deeper,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,SIT,267,75,"{0: 186, 1: 81}","{0: 43, 1: 32}",0.5733333333333334,0.5,0.3644067796610169,"[[43, 0], [32, 0]]","[0, 1]",
extra_trees,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,SIT,267,75,"{0: 186, 1: 81}","{0: 43, 1: 32}",0.5733333333333334,0.5,0.3644067796610169,"[[43, 0], [32, 0]]","[0, 1]",
extra_trees_kbest,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,SIT,267,75,"{0: 186, 1: 81}","{0: 43, 1: 32}",0.5733333333333334,0.5,0.3644067796610169,"[[43, 0], [32, 0]]","[0, 1]",
svc_rbf,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,SIT,267,75,"{0: 186, 1: 81}","{0: 43, 1: 32}",0.5466666666666666,0.47674418604651164,0.35344827586206895,"[[41, 2], [32, 0]]","[0, 1]",0.35
logistic_l2,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,SIT,267,75,"{0: 186, 1: 81}","{0: 43, 1: 32}",0.5333333333333333,0.46911337209302323,0.37215977038985887,"[[39, 4], [31, 1]]","[0, 1]",
hist_gradient,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,SIT,267,75,"{0: 186, 1: 81}","{0: 43, 1: 32}",0.5333333333333333,0.46911337209302323,0.37215977038985887,"[[39, 4], [31, 1]]","[0, 1]",
rf_deeper,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,SIT,267,75,"{0: 186, 1: 81}","{0: 43, 1: 32}",0.4266666666666667,0.4280523255813954,0.42503119985737203,"[[18, 25], [18, 14]]","[0, 1]",0.25
extra_trees,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,SIT,267,75,"{0: 186, 1: 81}","{0: 43, 1: 32}",0.48,0.4265988372093023,0.36426863725277114,"[[34, 9], [30, 2]]","[0, 1]",0.35
svc_rbf,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,SIT,267,75,"{0: 186, 1: 81}","{0: 43, 1: 32}",0.4666666666666667,0.4109738372093023,0.3386243386243386,"[[34, 9], [31, 1]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,SIT,267,75,"{0: 186, 1: 81}","{0: 43, 1: 32}",0.4,0.36882267441860467,0.354066985645933,"[[25, 18], [27, 5]]","[0, 1]",0.35
