model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.5818181818181818,0.6083333333333334,0.5609163484901076,"[[22, 18], [5, 10]]","[0, 1]",
extra_trees,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.6545454545454545,0.575,0.5732952225398122,"[[30, 10], [9, 6]]","[0, 1]",
hist_gradient,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.4727272727272727,0.575,0.47202912942734193,"[[14, 26], [3, 12]]","[0, 1]",0.25
hist_gradient,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.5454545454545454,0.5625,0.5227351614022909,"[[21, 19], [6, 9]]","[0, 1]",
svc_rbf,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.36363636363636365,0.5208333333333334,0.35597189695550346,"[[7, 33], [2, 13]]","[0, 1]",
rf_balanced,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.6909090909090909,0.5166666666666667,0.49973247726056713,"[[36, 4], [13, 2]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.41818181818181815,0.5166666666666666,0.41798941798941797,"[[12, 28], [4, 11]]","[0, 1]",0.3
svc_rbf,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.2909090909090909,0.5125,0.2417815482502651,"[[1, 39], [0, 15]]","[0, 1]",0.2
rf_balanced,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.2727272727272727,0.5,0.21428571428571427,"[[0, 40], [0, 15]]","[0, 1]",0.15
rf_deeper,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.2727272727272727,0.5,0.21428571428571427,"[[0, 40], [0, 15]]","[0, 1]",0.1
rf_deeper,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.6363636363636364,0.47916666666666663,0.46705426356589147,"[[33, 7], [13, 2]]","[0, 1]",
extra_trees_kbest,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.6,0.475,0.4729965156794425,"[[30, 10], [12, 3]]","[0, 1]",
extra_trees,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.2545454545454545,0.4666666666666667,0.2028985507246377,"[[0, 40], [1, 14]]","[0, 1]",0.3
extra_trees_kbest,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 189, 1: 98}","{0: 40, 1: 15}",0.2545454545454545,0.4666666666666667,0.2028985507246377,"[[0, 40], [1, 14]]","[0, 1]",0.2
