model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.5121951219512195,0.5325,0.5119047619047619,"[[11, 14], [6, 10]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.5121951219512195,0.5325,0.5119047619047619,"[[11, 14], [6, 10]]","[0, 1]",0.5
hist_gradient,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.5121951219512195,0.5325,0.5119047619047619,"[[11, 14], [6, 10]]","[0, 1]",
svc_rbf,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.4878048780487805,0.5237499999999999,0.4865831842576029,"[[9, 16], [5, 11]]","[0, 1]",
rf_deeper,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.4634146341463415,0.515,0.4553140096618358,"[[7, 18], [4, 12]]","[0, 1]",0.35
rf_balanced,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.43902439024390244,0.47250000000000003,0.43768634466308887,"[[8, 17], [6, 10]]","[0, 1]",0.4
extra_trees,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.36585365853658536,0.46875,0.26785714285714285,"[[0, 25], [1, 15]]","[0, 1]",0.3
svc_rbf,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.36585365853658536,0.46875,0.26785714285714285,"[[0, 25], [1, 15]]","[0, 1]",0.2
hist_gradient,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.4146341463414634,0.46375,0.4057971014492754,"[[6, 19], [5, 11]]","[0, 1]",0.1
extra_trees,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.4634146341463415,0.45875,0.4553140096618358,"[[12, 13], [9, 7]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.4146341463414634,0.44125000000000003,0.41428571428571426,"[[8, 17], [7, 9]]","[0, 1]",0.45
extra_trees_kbest,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.43902439024390244,0.43875,0.4336336336336336,"[[11, 14], [9, 7]]","[0, 1]",
rf_deeper,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.43902439024390244,0.4275,0.4267477203647416,"[[12, 13], [10, 6]]","[0, 1]",
rf_balanced,default,exports/exp01_gee_centroid.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.36585365853658536,0.35625,0.356280193236715,"[[10, 15], [11, 5]]","[0, 1]",
