model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,exports/exp01_gee_centroid.csv,label_red_showy,leave_area_out,SIT,280,75,"{0: 273, 1: 7}","{0: 73, 1: 2}",0.9733333333333334,0.5,0.49324324324324326,"[[73, 0], [2, 0]]","[0, 1]",
rf_balanced,threshold_cv,exports/exp01_gee_centroid.csv,label_red_showy,leave_area_out,SIT,280,75,"{0: 273, 1: 7}","{0: 73, 1: 2}",0.9733333333333334,0.5,0.49324324324324326,"[[73, 0], [2, 0]]","[0, 1]",0.1
rf_deeper,default,exports/exp01_gee_centroid.csv,label_red_showy,leave_area_out,SIT,280,75,"{0: 273, 1: 7}","{0: 73, 1: 2}",0.9733333333333334,0.5,0.49324324324324326,"[[73, 0], [2, 0]]","[0, 1]",
rf_deeper,threshold_cv,exports/exp01_gee_centroid.csv,label_red_showy,leave_area_out,SIT,280,75,"{0: 273, 1: 7}","{0: 73, 1: 2}",0.9733333333333334,0.5,0.49324324324324326,"[[73, 0], [2, 0]]","[0, 1]",0.1
extra_trees,default,exports/exp01_gee_centroid.csv,label_red_showy,leave_area_out,SIT,280,75,"{0: 273, 1: 7}","{0: 73, 1: 2}",0.9733333333333334,0.5,0.49324324324324326,"[[73, 0], [2, 0]]","[0, 1]",
extra_trees,threshold_cv,exports/exp01_gee_centroid.csv,label_red_showy,leave_area_out,SIT,280,75,"{0: 273, 1: 7}","{0: 73, 1: 2}",0.9733333333333334,0.5,0.49324324324324326,"[[73, 0], [2, 0]]","[0, 1]",0.1
extra_trees_kbest,default,exports/exp01_gee_centroid.csv,label_red_showy,leave_area_out,SIT,280,75,"{0: 273, 1: 7}","{0: 73, 1: 2}",0.9733333333333334,0.5,0.49324324324324326,"[[73, 0], [2, 0]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/exp01_gee_centroid.csv,label_red_showy,leave_area_out,SIT,280,75,"{0: 273, 1: 7}","{0: 73, 1: 2}",0.9733333333333334,0.5,0.49324324324324326,"[[73, 0], [2, 0]]","[0, 1]",0.1
logistic_l2,default,exports/exp01_gee_centroid.csv,label_red_showy,leave_area_out,SIT,280,75,"{0: 273, 1: 7}","{0: 73, 1: 2}",0.9733333333333334,0.5,0.49324324324324326,"[[73, 0], [2, 0]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp01_gee_centroid.csv,label_red_showy,leave_area_out,SIT,280,75,"{0: 273, 1: 7}","{0: 73, 1: 2}",0.9733333333333334,0.5,0.49324324324324326,"[[73, 0], [2, 0]]","[0, 1]",0.45
svc_rbf,default,exports/exp01_gee_centroid.csv,label_red_showy,leave_area_out,SIT,280,75,"{0: 273, 1: 7}","{0: 73, 1: 2}",0.9733333333333334,0.5,0.49324324324324326,"[[73, 0], [2, 0]]","[0, 1]",
svc_rbf,threshold_cv,exports/exp01_gee_centroid.csv,label_red_showy,leave_area_out,SIT,280,75,"{0: 273, 1: 7}","{0: 73, 1: 2}",0.9733333333333334,0.5,0.49324324324324326,"[[73, 0], [2, 0]]","[0, 1]",0.3
hist_gradient,default,exports/exp01_gee_centroid.csv,label_red_showy,leave_area_out,SIT,280,75,"{0: 273, 1: 7}","{0: 73, 1: 2}",0.9733333333333334,0.5,0.49324324324324326,"[[73, 0], [2, 0]]","[0, 1]",
hist_gradient,threshold_cv,exports/exp01_gee_centroid.csv,label_red_showy,leave_area_out,SIT,280,75,"{0: 273, 1: 7}","{0: 73, 1: 2}",0.9733333333333334,0.5,0.49324324324324326,"[[73, 0], [2, 0]]","[0, 1]",0.45
