model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.6739130434782609,0.6772071307300509,0.6734844103265156,"[[49, 27], [18, 44]]","[0, 1]",0.45
logistic_l2,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.6666666666666666,0.6676570458404074,0.6655426765015806,"[[50, 26], [20, 42]]","[0, 1]",
hist_gradient,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.572463768115942,0.591044142614601,0.5658757664622767,"[[31, 45], [14, 48]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.572463768115942,0.591044142614601,0.5658757664622767,"[[31, 45], [14, 48]]","[0, 1]",0.5
rf_balanced,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5434782608695652,0.573641765704584,0.5157894736842106,"[[21, 55], [8, 54]]","[0, 1]",
svc_rbf,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5144927536231884,0.5532682512733447,0.4567248369469416,"[[13, 63], [4, 58]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5,0.5326825127334465,0.46127298444130127,"[[16, 60], [9, 53]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.4855072463768116,0.5314091680814941,0.38835133279230916,"[[6, 70], [1, 61]]","[0, 1]",
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.4782608695652174,0.5218590831918506,0.391921664626683,"[[7, 69], [3, 59]]","[0, 1]",0.45
extra_trees,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.4855072463768116,0.5180390492359932,0.4456577086280057,"[[15, 61], [10, 52]]","[0, 1]",
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.47101449275362317,0.5152801358234296,0.3794887588543271,"[[6, 70], [3, 59]]","[0, 1]",0.45
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.45652173913043476,0.5050933786078099,0.334961125746964,"[[2, 74], [1, 61]]","[0, 1]",0.45
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.4492753623188406,0.5,0.31,"[[0, 76], [0, 62]]","[0, 1]",0.4
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.4492753623188406,0.4955432937181664,0.3407090771938647,"[[3, 73], [3, 59]]","[0, 1]",0.45
