model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5591397849462365,0.5665409482758621,0.5419819819819819,"[[17, 12], [29, 35]]","[0, 1]",0.4
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5053763440860215,0.5651939655172413,0.5039424860853432,"[[21, 8], [38, 26]]","[0, 1]",0.7
svc_rbf,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5268817204301075,0.5525323275862069,0.5174528301886793,"[[18, 11], [33, 31]]","[0, 1]",
logistic_l2,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.6021505376344086,0.5506465517241379,0.5487213114754099,"[[12, 17], [20, 44]]","[0, 1]",
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5483870967741935,0.5492995689655172,0.5287162162162162,"[[16, 13], [29, 35]]","[0, 1]",0.45
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5698924731182796,0.5460668103448276,0.5363908275174476,"[[14, 15], [25, 39]]","[0, 1]",0.4
hist_gradient,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.4946236559139785,0.5385237068965517,0.49085614443797315,"[[19, 10], [37, 27]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5161290322580645,0.5352909482758621,0.5049094995859458,"[[17, 12], [33, 31]]","[0, 1]",
rf_balanced,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.4946236559139785,0.5290948275862069,0.4887121300736928,"[[18, 11], [36, 28]]","[0, 1]",
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5161290322580645,0.5258620689655172,0.5013701894435839,"[[16, 13], [32, 32]]","[0, 1]",0.45
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.4731182795698925,0.5228987068965517,0.4709160571229536,"[[19, 10], [39, 25]]","[0, 1]",0.55
extra_trees,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.4731182795698925,0.5228987068965517,0.4709160571229536,"[[19, 10], [39, 25]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5161290322580645,0.5164331896551724,0.4972972972972973,"[[15, 14], [31, 33]]","[0, 1]",0.6
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.45161290322580644,0.4978448275862069,0.44932079414838033,"[[18, 11], [40, 24]]","[0, 1]",
