model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees,default,exports/sv_only_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.5357142857142857,0.675,0.5351213282247764,"[[8, 0], [13, 7]]","[0, 1]",
extra_trees,threshold_cv,exports/sv_only_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.5357142857142857,0.675,0.5351213282247764,"[[8, 0], [13, 7]]","[0, 1]",0.5
extra_trees_kbest,default,exports/sv_only_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.5357142857142857,0.675,0.5351213282247764,"[[8, 0], [13, 7]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/sv_only_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.5357142857142857,0.675,0.5351213282247764,"[[8, 0], [13, 7]]","[0, 1]",0.5
hist_gradient,default,exports/sv_only_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.5,0.65,0.49743589743589745,"[[8, 0], [14, 6]]","[0, 1]",
hist_gradient,threshold_cv,exports/sv_only_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.5357142857142857,0.6375,0.5351213282247764,"[[7, 1], [12, 8]]","[0, 1]",0.3
rf_balanced,default,exports/sv_only_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.5714285714285714,0.625,0.5625,"[[6, 2], [10, 10]]","[0, 1]",
logistic_l2,default,exports/sv_only_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.2857142857142857,0.5,0.2222222222222222,"[[8, 0], [20, 0]]","[0, 1]",
logistic_l2,threshold_cv,exports/sv_only_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.2857142857142857,0.5,0.2222222222222222,"[[8, 0], [20, 0]]","[0, 1]",0.7
svc_rbf,default,exports/sv_only_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.2857142857142857,0.5,0.2222222222222222,"[[8, 0], [20, 0]]","[0, 1]",
rf_balanced,threshold_cv,exports/sv_only_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.4642857142857143,0.4375,0.42857142857142855,"[[3, 5], [10, 10]]","[0, 1]",0.45
rf_deeper,default,exports/sv_only_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.42857142857142855,0.375,0.37777777777777777,"[[2, 6], [10, 10]]","[0, 1]",
svc_rbf,threshold_cv,exports/sv_only_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.35714285714285715,0.3625,0.34375,"[[3, 5], [13, 7]]","[0, 1]",0.5
rf_deeper,threshold_cv,exports/sv_only_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.5,0.35,0.3333333333333333,"[[0, 8], [6, 14]]","[0, 1]",0.4
