model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,SIT,280,75,"{0: 245, 1: 35}","{0: 70, 1: 5}",0.44,0.7,0.38186813186813184,"[[28, 42], [0, 5]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,SIT,280,75,"{0: 245, 1: 35}","{0: 70, 1: 5}",0.8666666666666667,0.5571428571428572,0.5471014492753623,"[[64, 6], [4, 1]]","[0, 1]",0.25
svc_rbf,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,SIT,280,75,"{0: 245, 1: 35}","{0: 70, 1: 5}",0.8533333333333334,0.55,0.536777091521617,"[[63, 7], [4, 1]]","[0, 1]",
svc_rbf,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,SIT,280,75,"{0: 245, 1: 35}","{0: 70, 1: 5}",0.8533333333333334,0.55,0.536777091521617,"[[63, 7], [4, 1]]","[0, 1]",0.15
rf_balanced,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,SIT,280,75,"{0: 245, 1: 35}","{0: 70, 1: 5}",0.9333333333333333,0.5,0.4827586206896552,"[[70, 0], [5, 0]]","[0, 1]",
rf_deeper,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,SIT,280,75,"{0: 245, 1: 35}","{0: 70, 1: 5}",0.9333333333333333,0.5,0.4827586206896552,"[[70, 0], [5, 0]]","[0, 1]",
rf_deeper,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,SIT,280,75,"{0: 245, 1: 35}","{0: 70, 1: 5}",0.9333333333333333,0.5,0.4827586206896552,"[[70, 0], [5, 0]]","[0, 1]",0.25
extra_trees,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,SIT,280,75,"{0: 245, 1: 35}","{0: 70, 1: 5}",0.9333333333333333,0.5,0.4827586206896552,"[[70, 0], [5, 0]]","[0, 1]",
extra_trees_kbest,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,SIT,280,75,"{0: 245, 1: 35}","{0: 70, 1: 5}",0.9333333333333333,0.5,0.4827586206896552,"[[70, 0], [5, 0]]","[0, 1]",
hist_gradient,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,SIT,280,75,"{0: 245, 1: 35}","{0: 70, 1: 5}",0.9333333333333333,0.5,0.4827586206896552,"[[70, 0], [5, 0]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,SIT,280,75,"{0: 245, 1: 35}","{0: 70, 1: 5}",0.92,0.4928571428571429,0.4791666666666667,"[[69, 1], [5, 0]]","[0, 1]",0.35
rf_balanced,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,SIT,280,75,"{0: 245, 1: 35}","{0: 70, 1: 5}",0.8933333333333333,0.4785714285714286,0.47183098591549294,"[[67, 3], [5, 0]]","[0, 1]",0.25
hist_gradient,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,SIT,280,75,"{0: 245, 1: 35}","{0: 70, 1: 5}",0.8666666666666667,0.4642857142857143,0.4642857142857143,"[[65, 5], [5, 0]]","[0, 1]",0.15
logistic_l2,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,SIT,280,75,"{0: 245, 1: 35}","{0: 70, 1: 5}",0.6666666666666666,0.35714285714285715,0.4,"[[50, 20], [5, 0]]","[0, 1]",
