model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
hist_gradient,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A1,319,36,"{0: 290, 1: 29}","{0: 25, 1: 11}",0.7222222222222222,0.5454545454545454,0.5,"[[25, 0], [10, 1]]","[0, 1]",
logistic_l2,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A1,319,36,"{0: 290, 1: 29}","{0: 25, 1: 11}",0.6111111111111112,0.5418181818181818,0.5418181818181818,"[[18, 7], [7, 4]]","[0, 1]",
hist_gradient,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A1,319,36,"{0: 290, 1: 29}","{0: 25, 1: 11}",0.6944444444444444,0.5254545454545454,0.4837027379400261,"[[24, 1], [10, 1]]","[0, 1]",0.1
svc_rbf,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A1,319,36,"{0: 290, 1: 29}","{0: 25, 1: 11}",0.6111111111111112,0.5163636363636364,0.5153846153846153,"[[19, 6], [8, 3]]","[0, 1]",
logistic_l2,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A1,319,36,"{0: 290, 1: 29}","{0: 25, 1: 11}",0.6388888888888888,0.5109090909090909,0.49946524064171127,"[[21, 4], [9, 2]]","[0, 1]",0.65
rf_balanced,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A1,319,36,"{0: 290, 1: 29}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",
rf_deeper,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A1,319,36,"{0: 290, 1: 29}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",
extra_trees,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A1,319,36,"{0: 290, 1: 29}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",
extra_trees_kbest,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A1,319,36,"{0: 290, 1: 29}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A1,319,36,"{0: 290, 1: 29}","{0: 25, 1: 11}",0.6111111111111112,0.49090909090909096,0.48148148148148145,"[[20, 5], [9, 2]]","[0, 1]",0.2
svc_rbf,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A1,319,36,"{0: 290, 1: 29}","{0: 25, 1: 11}",0.5277777777777778,0.4818181818181818,0.4791489361702128,"[[15, 10], [7, 4]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A1,319,36,"{0: 290, 1: 29}","{0: 25, 1: 11}",0.5,0.46181818181818185,0.4581939799331104,"[[14, 11], [7, 4]]","[0, 1]",0.15
rf_deeper,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A1,319,36,"{0: 290, 1: 29}","{0: 25, 1: 11}",0.5,0.43636363636363634,0.4375,"[[15, 10], [8, 3]]","[0, 1]",0.1
rf_balanced,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A1,319,36,"{0: 290, 1: 29}","{0: 25, 1: 11}",0.5555555555555556,0.4254545454545455,0.40740740740740744,"[[19, 6], [10, 1]]","[0, 1]",0.15
