model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.6666666666666666,0.6691426146010186,0.6660353535353536,"[[49, 27], [19, 43]]","[0, 1]",0.45
logistic_l2,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.6594202898550725,0.6581069609507639,0.6572425091158907,"[[51, 25], [22, 40]]","[0, 1]",
svc_rbf,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5942028985507246,0.609295415959253,0.5911111111111111,"[[35, 41], [15, 47]]","[0, 1]",0.55
hist_gradient,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5797101449275363,0.5946519524617997,0.5765079365079364,"[[34, 42], [16, 46]]","[0, 1]",
rf_deeper,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5434782608695652,0.5706706281833617,0.5223864198209087,"[[23, 53], [10, 52]]","[0, 1]",
rf_balanced,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5434782608695652,0.5691850594227504,0.5253071253071253,"[[24, 52], [11, 51]]","[0, 1]",
svc_rbf,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5,0.5386247877758913,0.4405076679005817,"[[12, 64], [5, 57]]","[0, 1]",
extra_trees,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.4927536231884058,0.5320458404074703,0.42934782608695654,"[[11, 65], [5, 57]]","[0, 1]",
extra_trees_kbest,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.47101449275362317,0.5152801358234296,0.3794887588543271,"[[6, 70], [3, 59]]","[0, 1]",
hist_gradient,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.4782608695652174,0.5144312393887945,0.425,"[[12, 64], [8, 54]]","[0, 1]",0.15
rf_deeper,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.45652173913043476,0.506578947368421,0.3245448019317366,"[[1, 75], [0, 62]]","[0, 1]",0.4
rf_balanced,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.4492753623188406,0.5,0.31,"[[0, 76], [0, 62]]","[0, 1]",0.35
extra_trees,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.4492753623188406,0.5,0.31,"[[0, 76], [0, 62]]","[0, 1]",0.4
extra_trees_kbest,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.4492753623188406,0.5,0.31,"[[0, 76], [0, 62]]","[0, 1]",0.45
