model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_deeper,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.6209150326797386,0.6,0.5945723684210527,"[[67, 18], [40, 28]]","[0, 1]",
logistic_l2,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.5294117647058824,0.5661764705882353,0.49300441826215025,"[[20, 65], [7, 61]]","[0, 1]",
hist_gradient,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.5359477124183006,0.5602941176470588,0.5242412297989751,"[[29, 56], [15, 53]]","[0, 1]",
extra_trees,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.49673202614379086,0.5338235294117647,0.4557172557172557,"[[17, 68], [9, 59]]","[0, 1]",
svc_rbf,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.49673202614379086,0.5323529411764706,0.459810170113256,"[[18, 67], [10, 58]]","[0, 1]",0.4
rf_balanced,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.5032679738562091,0.5264705882352941,0.4917832167832168,"[[27, 58], [18, 50]]","[0, 1]",
logistic_l2,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.48366013071895425,0.5264705882352941,0.4219235735807547,"[[12, 73], [6, 62]]","[0, 1]",0.35
rf_balanced,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.48366013071895425,0.525,0.42729211087420044,"[[13, 72], [7, 61]]","[0, 1]",0.35
rf_deeper,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.477124183006536,0.5205882352941177,0.4117647058823529,"[[11, 74], [6, 62]]","[0, 1]",0.2
extra_trees_kbest,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.46405228758169936,0.5088235294117647,0.3909708737864077,"[[9, 76], [6, 62]]","[0, 1]",
svc_rbf,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.45751633986928103,0.5058823529411764,0.3664754302818658,"[[6, 79], [4, 64]]","[0, 1]",
hist_gradient,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.46405228758169936,0.5044117647058823,0.40820754716981134,"[[12, 73], [9, 59]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.4444444444444444,0.5,0.3076923076923077,"[[0, 85], [0, 68]]","[0, 1]",0.3
extra_trees_kbest,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.4444444444444444,0.5,0.3076923076923077,"[[0, 85], [0, 68]]","[0, 1]",0.35
