model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_clustering,random,,1525,654,"{0: 894, 1: 631}","{0: 384, 1: 270}",0.6987767584097859,0.6989583333333333,0.6943163888724124,"[[268, 116], [81, 189]]","[0, 1]",
svc_rbf,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_clustering,random,,1525,654,"{0: 894, 1: 631}","{0: 384, 1: 270}",0.6804281345565749,0.691579861111111,0.6794019894592902,"[[241, 143], [66, 204]]","[0, 1]",0.4
svc_rbf,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_clustering,random,,1525,654,"{0: 894, 1: 631}","{0: 384, 1: 270}",0.6758409785932722,0.6882233796296297,0.6750630431318141,"[[237, 147], [65, 205]]","[0, 1]",
rf_deeper,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_clustering,random,,1525,654,"{0: 894, 1: 631}","{0: 384, 1: 270}",0.6834862385321101,0.6881365740740741,0.6807084989209778,"[[254, 130], [77, 193]]","[0, 1]",0.45
extra_trees_kbest,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_clustering,random,,1525,654,"{0: 894, 1: 631}","{0: 384, 1: 270}",0.6788990825688074,0.6858796296296297,0.676856182884248,"[[248, 136], [74, 196]]","[0, 1]",0.45
hist_gradient,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_clustering,random,,1525,654,"{0: 894, 1: 631}","{0: 384, 1: 270}",0.6819571865443425,0.6840856481481481,0.6782713993793991,"[[258, 126], [82, 188]]","[0, 1]",
extra_trees,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_clustering,random,,1525,654,"{0: 894, 1: 631}","{0: 384, 1: 270}",0.6788990825688074,0.68203125,0.6755952380952381,"[[255, 129], [81, 189]]","[0, 1]",
extra_trees_kbest,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_clustering,random,,1525,654,"{0: 894, 1: 631}","{0: 384, 1: 270}",0.6758409785932722,0.6788773148148148,0.6725056689342404,"[[254, 130], [82, 188]]","[0, 1]",
rf_deeper,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_clustering,random,,1525,654,"{0: 894, 1: 631}","{0: 384, 1: 270}",0.6773700305810397,0.674681712962963,0.6715578119086891,"[[265, 119], [92, 178]]","[0, 1]",
extra_trees,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_clustering,random,,1525,654,"{0: 894, 1: 631}","{0: 384, 1: 270}",0.6559633027522935,0.6740451388888888,0.6558981374302852,"[[219, 165], [60, 210]]","[0, 1]",0.35
hist_gradient,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_clustering,random,,1525,654,"{0: 894, 1: 631}","{0: 384, 1: 270}",0.654434250764526,0.6705439814814815,0.6542272961212745,"[[222, 162], [64, 206]]","[0, 1]",0.3
logistic_l2,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_clustering,random,,1525,654,"{0: 894, 1: 631}","{0: 384, 1: 270}",0.6559633027522935,0.6696469907407407,0.6554598434525662,"[[227, 157], [68, 202]]","[0, 1]",
rf_balanced,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_clustering,random,,1525,654,"{0: 894, 1: 631}","{0: 384, 1: 270}",0.6391437308868502,0.6685185185185185,0.638165791447862,"[[192, 192], [44, 226]]","[0, 1]",0.3
logistic_l2,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_clustering,random,,1525,654,"{0: 894, 1: 631}","{0: 384, 1: 270}",0.6391437308868502,0.6619212962962964,0.6390593429619098,"[[204, 180], [56, 214]]","[0, 1]",0.45
