model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.66875,0.6100405679513184,0.6124137300607888,"[[84, 18], [35, 23]]","[0, 1]",
hist_gradient,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.63125,0.5806288032454361,0.5818383167220377,"[[78, 24], [35, 23]]","[0, 1]",
svc_rbf,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.68125,0.5789384719405003,0.5559183673469388,"[[97, 5], [46, 12]]","[0, 1]",0.5
logistic_l2,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.45625,0.5698106828938472,0.41803587106484386,"[[16, 86], [1, 57]]","[0, 1]",
rf_deeper,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.65625,0.5630493576741041,0.5454310656542176,"[[92, 10], [45, 13]]","[0, 1]",
logistic_l2,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.4125,0.5392156862745098,0.34891774891774896,"[[8, 94], [0, 58]]","[0, 1]",0.4
extra_trees,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.51875,0.5370182555780934,0.5155518854940819,"[[48, 54], [23, 35]]","[0, 1]",
hist_gradient,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.475,0.5250169033130494,0.47426067907995617,"[[35, 67], [17, 41]]","[0, 1]",0.1
rf_balanced,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.4,0.5108181203515889,0.3555965766068132,"[[11, 91], [5, 53]]","[0, 1]",0.3
svc_rbf,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.39375,0.5096348884381339,0.34167550371155886,"[[9, 93], [4, 54]]","[0, 1]",
rf_deeper,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.39375,0.5059161595672752,0.34655382931245005,"[[10, 92], [5, 53]]","[0, 1]",0.15
extra_trees_kbest,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.3625,0.5,0.26605504587155965,"[[0, 102], [0, 58]]","[0, 1]",0.15
extra_trees_kbest,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.40625,0.4934077079107505,0.3860818288299204,"[[18, 84], [11, 47]]","[0, 1]",
extra_trees,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.35625,0.4876605814739689,0.2699889258028793,"[[1, 101], [2, 56]]","[0, 1]",0.35
