model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.6727272727272727,0.5875,0.5875,"[[31, 9], [9, 6]]","[0, 1]",
logistic_l2,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.5272727272727272,0.5708333333333333,0.514266304347826,"[[19, 21], [5, 10]]","[0, 1]",
extra_trees_kbest,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.5818181818181818,0.525,0.5180952380952382,"[[26, 14], [9, 6]]","[0, 1]",
rf_deeper,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.6545454545454545,0.5125,0.5082352941176471,"[[33, 7], [12, 3]]","[0, 1]",
svc_rbf,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.4727272727272727,0.5125,0.4613306315433975,"[[17, 23], [6, 9]]","[0, 1]",0.4
hist_gradient,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.45454545454545453,0.5,0.44556451612903225,"[[16, 24], [6, 9]]","[0, 1]",
rf_balanced,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.2909090909090909,0.4916666666666667,0.2554668517875738,"[[2, 38], [1, 14]]","[0, 1]",0.35
svc_rbf,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.2909090909090909,0.4916666666666667,0.2554668517875738,"[[2, 38], [1, 14]]","[0, 1]",
hist_gradient,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.2909090909090909,0.4916666666666667,0.2554668517875738,"[[2, 38], [1, 14]]","[0, 1]",0.1
logistic_l2,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.34545454545454546,0.48750000000000004,0.34,"[[7, 33], [3, 12]]","[0, 1]",0.25
rf_deeper,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.2727272727272727,0.4791666666666667,0.22969187675070027,"[[1, 39], [1, 14]]","[0, 1]",0.25
extra_trees_kbest,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.2909090909090909,0.4708333333333333,0.26666666666666666,"[[3, 37], [2, 13]]","[0, 1]",0.35
extra_trees,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.2545454545454545,0.4666666666666667,0.2028985507246377,"[[0, 40], [1, 14]]","[0, 1]",0.25
extra_trees,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.5636363636363636,0.44999999999999996,0.44999999999999996,"[[28, 12], [12, 3]]","[0, 1]",
