model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 202, 1: 99}","{0: 25, 1: 16}",0.5365853658536586,0.575,0.5354800238521169,"[[10, 15], [4, 12]]","[0, 1]",0.4
svc_rbf,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 202, 1: 99}","{0: 25, 1: 16}",0.4878048780487805,0.535,0.4828828828828829,"[[8, 17], [4, 12]]","[0, 1]",
hist_gradient,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 202, 1: 99}","{0: 25, 1: 16}",0.5365853658536586,0.53,0.5264437689969604,"[[14, 11], [8, 8]]","[0, 1]",
hist_gradient,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 202, 1: 99}","{0: 25, 1: 16}",0.4878048780487805,0.5237499999999999,0.4865831842576029,"[[9, 16], [5, 11]]","[0, 1]",0.3
svc_rbf,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 202, 1: 99}","{0: 25, 1: 16}",0.4634146341463415,0.515,0.4553140096618358,"[[7, 18], [4, 12]]","[0, 1]",0.3
logistic_l2,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 202, 1: 99}","{0: 25, 1: 16}",0.4878048780487805,0.5125,0.4878048780487805,"[[10, 15], [6, 10]]","[0, 1]",
extra_trees,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 202, 1: 99}","{0: 25, 1: 16}",0.4146341463414634,0.50875,0.3492063492063492,"[[2, 23], [1, 15]]","[0, 1]",0.35
rf_balanced,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 202, 1: 99}","{0: 25, 1: 16}",0.43902439024390244,0.50625,0.41682127396413116,"[[5, 20], [3, 13]]","[0, 1]",0.35
rf_deeper,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 202, 1: 99}","{0: 25, 1: 16}",0.4146341463414634,0.4975,0.36923076923076925,"[[3, 22], [2, 14]]","[0, 1]",0.3
extra_trees_kbest,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 202, 1: 99}","{0: 25, 1: 16}",0.4634146341463415,0.47,0.4605263157894737,"[[11, 14], [8, 8]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 202, 1: 99}","{0: 25, 1: 16}",0.36585365853658536,0.46875,0.26785714285714285,"[[0, 25], [1, 15]]","[0, 1]",0.35
rf_deeper,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 202, 1: 99}","{0: 25, 1: 16}",0.43902439024390244,0.41625,0.41682127396413116,"[[13, 12], [11, 5]]","[0, 1]",
extra_trees,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 202, 1: 99}","{0: 25, 1: 16}",0.43902439024390244,0.41625,0.41682127396413116,"[[13, 12], [11, 5]]","[0, 1]",
rf_balanced,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 202, 1: 99}","{0: 25, 1: 16}",0.4146341463414634,0.385,0.385,"[[13, 12], [12, 4]]","[0, 1]",
