model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
svc_rbf,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.46511627906976744,0.7195121951219512,0.37915881983678595,"[[18, 23], [0, 2]]","[0, 1]",
rf_deeper,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.4186046511627907,0.6951219512195121,0.34966727162734423,"[[16, 25], [0, 2]]","[0, 1]",0.15
rf_balanced,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.37209302325581395,0.6707317073170732,0.3190615835777126,"[[14, 27], [0, 2]]","[0, 1]",0.15
logistic_l2,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.37209302325581395,0.6707317073170732,0.3190615835777126,"[[14, 27], [0, 2]]","[0, 1]",0.3
hist_gradient,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.813953488372093,0.6646341463414633,0.5473684210526316,"[[34, 7], [1, 1]]","[0, 1]",0.1
svc_rbf,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.2558139534883721,0.6097560975609756,0.23555555555555555,"[[9, 32], [0, 2]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.20930232558139536,0.5853658536585366,0.19846491228070176,"[[7, 34], [0, 2]]","[0, 1]",0.15
logistic_l2,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.6511627906976745,0.5792682926829269,0.4501278772378517,"[[27, 14], [1, 1]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.13953488372093023,0.5487804878048781,0.13766937669376694,"[[4, 37], [0, 2]]","[0, 1]",0.15
rf_balanced,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.4880952380952381,"[[41, 0], [2, 0]]","[0, 1]",
rf_deeper,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.4880952380952381,"[[41, 0], [2, 0]]","[0, 1]",
extra_trees,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.4880952380952381,"[[41, 0], [2, 0]]","[0, 1]",
extra_trees_kbest,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.4880952380952381,"[[41, 0], [2, 0]]","[0, 1]",
hist_gradient,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.8837209302325582,0.4634146341463415,0.4691358024691358,"[[38, 3], [2, 0]]","[0, 1]",
