model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees_kbest,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8333333333333334,0.567741935483871,0.578125,"[[29, 2], [4, 1]]","[0, 1]",0.1
logistic_l2,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8055555555555556,0.5516129032258065,0.5555555555555556,"[[28, 3], [4, 1]]","[0, 1]",
rf_balanced,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
rf_balanced,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",0.1
rf_deeper,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
extra_trees,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
extra_trees,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",0.25
extra_trees_kbest,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
svc_rbf,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
svc_rbf,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",0.15
hist_gradient,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
hist_gradient,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",0.7
rf_deeper,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8333333333333334,0.4838709677419355,0.45454545454545453,"[[30, 1], [5, 0]]","[0, 1]",0.1
logistic_l2,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.5,0.45806451612903226,0.4109090909090909,"[[16, 15], [3, 2]]","[0, 1]",0.1
