model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_esd,leave_area_out,A3,287,55,"{0: 58, 1: 129, 2: 100}","{0: 17, 1: 23, 2: 15}",0.41818181818181815,0.40528559249786866,0.40307971014492755,"[[5, 6, 6], [6, 12, 5], [4, 5, 6]]","[0, 1, 2]",
rf_deeper,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_esd,leave_area_out,A3,287,55,"{0: 58, 1: 129, 2: 100}","{0: 17, 1: 23, 2: 15}",0.36363636363636365,0.39806763285024155,0.28055555555555556,"[[0, 2, 15], [1, 6, 16], [0, 1, 14]]","[0, 1, 2]",
svc_rbf,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_esd,leave_area_out,A3,287,55,"{0: 58, 1: 129, 2: 100}","{0: 17, 1: 23, 2: 15}",0.32727272727272727,0.38442739414606425,0.2630054644808743,"[[3, 0, 14], [4, 1, 18], [0, 1, 14]]","[0, 1, 2]",
rf_balanced,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_esd,leave_area_out,A3,287,55,"{0: 58, 1: 129, 2: 100}","{0: 17, 1: 23, 2: 15}",0.34545454545454546,0.3681159420289855,0.2724867724867725,"[[0, 3, 14], [1, 7, 15], [0, 3, 12]]","[0, 1, 2]",
extra_trees_kbest,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_esd,leave_area_out,A3,287,55,"{0: 58, 1: 129, 2: 100}","{0: 17, 1: 23, 2: 15}",0.34545454545454546,0.3681159420289855,0.26898326898326896,"[[0, 4, 13], [0, 7, 16], [0, 3, 12]]","[0, 1, 2]",
hist_gradient,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_esd,leave_area_out,A3,287,55,"{0: 58, 1: 129, 2: 100}","{0: 17, 1: 23, 2: 15}",0.3090909090909091,0.34424552429667515,0.2545977011494253,"[[1, 2, 14], [2, 4, 17], [0, 3, 12]]","[0, 1, 2]",
extra_trees,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_esd,leave_area_out,A3,287,55,"{0: 58, 1: 129, 2: 100}","{0: 17, 1: 23, 2: 15}",0.3090909090909091,0.33913043478260874,0.23660332134908404,"[[0, 2, 15], [1, 5, 17], [0, 3, 12]]","[0, 1, 2]",
