model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_broad,leave_area_out,MITTAL,344,11,"{0: 249, 1: 95}","{0: 6, 1: 5}",0.6363636363636364,0.6,0.5416666666666666,"[[6, 0], [4, 1]]","[0, 1]",0.7
rf_balanced,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_broad,leave_area_out,MITTAL,344,11,"{0: 249, 1: 95}","{0: 6, 1: 5}",0.5454545454545454,0.5,0.35294117647058826,"[[6, 0], [5, 0]]","[0, 1]",
rf_balanced,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_broad,leave_area_out,MITTAL,344,11,"{0: 249, 1: 95}","{0: 6, 1: 5}",0.5454545454545454,0.5,0.35294117647058826,"[[6, 0], [5, 0]]","[0, 1]",0.35
rf_deeper,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_broad,leave_area_out,MITTAL,344,11,"{0: 249, 1: 95}","{0: 6, 1: 5}",0.5454545454545454,0.5,0.35294117647058826,"[[6, 0], [5, 0]]","[0, 1]",
rf_deeper,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_broad,leave_area_out,MITTAL,344,11,"{0: 249, 1: 95}","{0: 6, 1: 5}",0.5454545454545454,0.5,0.35294117647058826,"[[6, 0], [5, 0]]","[0, 1]",0.35
extra_trees,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_broad,leave_area_out,MITTAL,344,11,"{0: 249, 1: 95}","{0: 6, 1: 5}",0.5454545454545454,0.5,0.35294117647058826,"[[6, 0], [5, 0]]","[0, 1]",
extra_trees,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_broad,leave_area_out,MITTAL,344,11,"{0: 249, 1: 95}","{0: 6, 1: 5}",0.5454545454545454,0.5,0.35294117647058826,"[[6, 0], [5, 0]]","[0, 1]",0.35
extra_trees_kbest,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_broad,leave_area_out,MITTAL,344,11,"{0: 249, 1: 95}","{0: 6, 1: 5}",0.5454545454545454,0.5,0.35294117647058826,"[[6, 0], [5, 0]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_broad,leave_area_out,MITTAL,344,11,"{0: 249, 1: 95}","{0: 6, 1: 5}",0.5454545454545454,0.5,0.35294117647058826,"[[6, 0], [5, 0]]","[0, 1]",0.35
svc_rbf,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_broad,leave_area_out,MITTAL,344,11,"{0: 249, 1: 95}","{0: 6, 1: 5}",0.5454545454545454,0.5,0.35294117647058826,"[[6, 0], [5, 0]]","[0, 1]",
svc_rbf,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_broad,leave_area_out,MITTAL,344,11,"{0: 249, 1: 95}","{0: 6, 1: 5}",0.5454545454545454,0.5,0.35294117647058826,"[[6, 0], [5, 0]]","[0, 1]",0.3
hist_gradient,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_broad,leave_area_out,MITTAL,344,11,"{0: 249, 1: 95}","{0: 6, 1: 5}",0.5454545454545454,0.5,0.35294117647058826,"[[6, 0], [5, 0]]","[0, 1]",
hist_gradient,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_broad,leave_area_out,MITTAL,344,11,"{0: 249, 1: 95}","{0: 6, 1: 5}",0.5454545454545454,0.5,0.35294117647058826,"[[6, 0], [5, 0]]","[0, 1]",0.25
logistic_l2,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_yellow_broad,leave_area_out,MITTAL,344,11,"{0: 249, 1: 95}","{0: 6, 1: 5}",0.45454545454545453,0.43333333333333335,0.4107142857142857,"[[4, 2], [4, 1]]","[0, 1]",
