model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.609375,0.6200686106346484,0.5390377412849323,"[[32, 21], [4, 7]]","[0, 1]",
logistic_l2,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.421875,0.6149228130360206,0.41487521620953793,"[[17, 36], [1, 10]]","[0, 1]",0.3
svc_rbf,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.515625,0.5994854202401372,0.47885474126608873,"[[25, 28], [3, 8]]","[0, 1]",
svc_rbf,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.28125,0.5660377358490566,0.2784313725490196,"[[7, 46], [0, 11]]","[0, 1]",0.15
extra_trees_kbest,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.234375,0.5377358490566038,0.22510501606127994,"[[4, 49], [0, 11]]","[0, 1]",0.2
rf_deeper,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.21875,0.5283018867924528,0.20634920634920637,"[[3, 50], [0, 11]]","[0, 1]",0.1
hist_gradient,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.78125,0.5077186963979416,0.5,"[[49, 4], [10, 1]]","[0, 1]",
rf_balanced,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.296875,0.5034305317324186,0.2967032967032967,"[[10, 43], [2, 9]]","[0, 1]",0.2
rf_balanced,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.828125,0.5,0.452991452991453,"[[53, 0], [11, 0]]","[0, 1]",
rf_deeper,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.828125,0.5,0.452991452991453,"[[53, 0], [11, 0]]","[0, 1]",
extra_trees,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.828125,0.5,0.452991452991453,"[[53, 0], [11, 0]]","[0, 1]",
extra_trees_kbest,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.8125,0.49056603773584906,0.4482758620689655,"[[52, 1], [11, 0]]","[0, 1]",
extra_trees,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.296875,0.43138936535162953,0.29255711127487105,"[[12, 41], [4, 7]]","[0, 1]",0.25
hist_gradient,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.46875,0.3910806174957118,0.38181818181818183,"[[27, 26], [8, 3]]","[0, 1]",0.1
