model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
hist_gradient,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6517857142857143,0.5962162162162162,0.5979011322838995,"[[16, 21], [18, 57]]","[0, 1]",0.15
extra_trees_kbest,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6160714285714286,0.5900900900900901,0.5842182508849175,"[[19, 18], [25, 50]]","[0, 1]",
hist_gradient,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.5803571428571429,0.5771171171171171,0.5618809821057013,"[[21, 16], [31, 44]]","[0, 1]",
extra_trees,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.5714285714285714,0.5636036036036036,0.5508021390374331,"[[20, 17], [31, 44]]","[0, 1]",
rf_deeper,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.5625,0.556936936936937,0.543237619642114,"[[20, 17], [32, 43]]","[0, 1]",
rf_balanced,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.5357142857142857,0.536936936936937,0.5204216073781291,"[[20, 17], [35, 40]]","[0, 1]",
logistic_l2,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6517857142857143,0.5209009009009009,0.4906122448979592,"[[5, 32], [7, 68]]","[0, 1]",
logistic_l2,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6517857142857143,0.5209009009009009,0.4906122448979592,"[[5, 32], [7, 68]]","[0, 1]",0.5
svc_rbf,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6517857142857143,0.5072072072072072,0.4577281191806331,"[[3, 34], [5, 70]]","[0, 1]",0.3
rf_balanced,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6696428571428571,0.5,0.40106951871657753,"[[0, 37], [0, 75]]","[0, 1]",0.25
rf_deeper,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6696428571428571,0.5,0.40106951871657753,"[[0, 37], [0, 75]]","[0, 1]",0.2
extra_trees,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6696428571428571,0.5,0.40106951871657753,"[[0, 37], [0, 75]]","[0, 1]",0.25
extra_trees_kbest,threshold_cv,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6517857142857143,0.49351351351351347,0.4178328668532587,"[[1, 36], [3, 72]]","[0, 1]",0.35
svc_rbf,default,exports/gee_centroid_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6607142857142857,0.49333333333333335,0.3978494623655914,"[[0, 37], [1, 74]]","[0, 1]",
