model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,exports/exp_gee_dino.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.8214285714285714,0.7625,0.7723577235772358,"[[5, 3], [2, 18]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp_gee_dino.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.8214285714285714,0.7625,0.7723577235772358,"[[5, 3], [2, 18]]","[0, 1]",0.1
hist_gradient,default,exports/exp_gee_dino.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.6785714285714286,0.7375,0.6679841897233202,"[[7, 1], [8, 12]]","[0, 1]",
rf_deeper,default,exports/exp_gee_dino.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.6785714285714286,0.7,0.6571428571428571,"[[6, 2], [7, 13]]","[0, 1]",
rf_balanced,default,exports/exp_gee_dino.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.6428571428571429,0.675,0.625668449197861,"[[6, 2], [8, 12]]","[0, 1]",
hist_gradient,threshold_cv,exports/exp_gee_dino.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.6428571428571429,0.675,0.625668449197861,"[[6, 2], [8, 12]]","[0, 1]",0.1
rf_deeper,threshold_cv,exports/exp_gee_dino.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.7857142857142857,0.6625,0.6818181818181819,"[[3, 5], [1, 19]]","[0, 1]",0.2
extra_trees,default,exports/exp_gee_dino.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.6428571428571429,0.6375,0.6111111111111112,"[[5, 3], [7, 13]]","[0, 1]",
extra_trees_kbest,default,exports/exp_gee_dino.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.6428571428571429,0.6,0.5906432748538011,"[[4, 4], [6, 14]]","[0, 1]",
rf_balanced,threshold_cv,exports/exp_gee_dino.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.6785714285714286,0.5875,0.5902439024390245,"[[3, 5], [4, 16]]","[0, 1]",0.3
svc_rbf,default,exports/exp_gee_dino.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.7142857142857143,0.575,0.5757575757575758,"[[2, 6], [2, 18]]","[0, 1]",
extra_trees,threshold_cv,exports/exp_gee_dino.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.25
extra_trees_kbest,threshold_cv,exports/exp_gee_dino.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.15
svc_rbf,threshold_cv,exports/exp_gee_dino.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.1
