model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,exports/exp_gee_dino.csv,label_esd,leave_area_out,A3,287,55,"{0: 58, 1: 129, 2: 100}","{0: 17, 1: 23, 2: 15}",0.4,0.39329354930377947,0.39654827270647447,"[[7, 5, 5], [6, 10, 7], [1, 9, 5]]","[0, 1, 2]",
rf_deeper,default,exports/exp_gee_dino.csv,label_esd,leave_area_out,A3,287,55,"{0: 58, 1: 129, 2: 100}","{0: 17, 1: 23, 2: 15}",0.34545454545454546,0.33719806763285026,0.2755102040816326,"[[0, 3, 14], [0, 11, 12], [0, 7, 8]]","[0, 1, 2]",
hist_gradient,default,exports/exp_gee_dino.csv,label_esd,leave_area_out,A3,287,55,"{0: 58, 1: 129, 2: 100}","{0: 17, 1: 23, 2: 15}",0.34545454545454546,0.33196930946291564,0.3146825396825397,"[[2, 5, 10], [1, 11, 11], [0, 9, 6]]","[0, 1, 2]",
extra_trees,default,exports/exp_gee_dino.csv,label_esd,leave_area_out,A3,287,55,"{0: 58, 1: 129, 2: 100}","{0: 17, 1: 23, 2: 15}",0.32727272727272727,0.32270531400966185,0.2603586889301175,"[[0, 4, 13], [0, 10, 13], [0, 7, 8]]","[0, 1, 2]",
rf_balanced,default,exports/exp_gee_dino.csv,label_esd,leave_area_out,A3,287,55,"{0: 58, 1: 129, 2: 100}","{0: 17, 1: 23, 2: 15}",0.32727272727272727,0.314975845410628,0.25871106999691645,"[[0, 4, 13], [0, 11, 12], [0, 8, 7]]","[0, 1, 2]",
extra_trees_kbest,default,exports/exp_gee_dino.csv,label_esd,leave_area_out,A3,287,55,"{0: 58, 1: 129, 2: 100}","{0: 17, 1: 23, 2: 15}",0.3090909090909091,0.28502415458937197,0.24456611913057905,"[[0, 6, 11], [1, 12, 10], [2, 8, 5]]","[0, 1, 2]",
svc_rbf,default,exports/exp_gee_dino.csv,label_esd,leave_area_out,A3,287,55,"{0: 58, 1: 129, 2: 100}","{0: 17, 1: 23, 2: 15}",0.23636363636363636,0.2476271668087525,0.21359144000653432,"[[1, 2, 14], [1, 5, 17], [3, 5, 7]]","[0, 1, 2]",
