model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,threshold_cv,exports/exp_gee_dino.csv,label_deciduous,random,,239,103,"{0: 159, 1: 80}","{0: 68, 1: 35}",0.6213592233009708,0.6092436974789917,0.5996212498754112,"[[44, 24], [15, 20]]","[0, 1]",0.15
rf_balanced,threshold_cv,exports/exp_gee_dino.csv,label_deciduous,random,,239,103,"{0: 159, 1: 80}","{0: 68, 1: 35}",0.5631067961165048,0.5859243697478991,0.5570950788342093,"[[35, 33], [12, 23]]","[0, 1]",0.3
extra_trees,threshold_cv,exports/exp_gee_dino.csv,label_deciduous,random,,239,103,"{0: 159, 1: 80}","{0: 68, 1: 35}",0.5631067961165048,0.5859243697478991,0.5570950788342093,"[[35, 33], [12, 23]]","[0, 1]",0.3
logistic_l2,default,exports/exp_gee_dino.csv,label_deciduous,random,,239,103,"{0: 159, 1: 80}","{0: 68, 1: 35}",0.6407766990291263,0.5823529411764705,0.5841789416257501,"[[52, 16], [21, 14]]","[0, 1]",
svc_rbf,default,exports/exp_gee_dino.csv,label_deciduous,random,,239,103,"{0: 159, 1: 80}","{0: 68, 1: 35}",0.5922330097087378,0.5663865546218487,0.5621457489878543,"[[44, 24], [18, 17]]","[0, 1]",
svc_rbf,threshold_cv,exports/exp_gee_dino.csv,label_deciduous,random,,239,103,"{0: 159, 1: 80}","{0: 68, 1: 35}",0.5922330097087378,0.5663865546218487,0.5621457489878543,"[[44, 24], [18, 17]]","[0, 1]",0.35
extra_trees,default,exports/exp_gee_dino.csv,label_deciduous,random,,239,103,"{0: 159, 1: 80}","{0: 68, 1: 35}",0.6310679611650486,0.5611344537815126,0.5616039426523298,"[[53, 15], [23, 12]]","[0, 1]",
rf_deeper,threshold_cv,exports/exp_gee_dino.csv,label_deciduous,random,,239,103,"{0: 159, 1: 80}","{0: 68, 1: 35}",0.5825242718446602,0.5382352941176471,0.53792383933229,"[[46, 22], [21, 14]]","[0, 1]",0.4
extra_trees_kbest,threshold_cv,exports/exp_gee_dino.csv,label_deciduous,random,,239,103,"{0: 159, 1: 80}","{0: 68, 1: 35}",0.5825242718446602,0.5382352941176471,0.53792383933229,"[[46, 22], [21, 14]]","[0, 1]",0.45
hist_gradient,threshold_cv,exports/exp_gee_dino.csv,label_deciduous,random,,239,103,"{0: 159, 1: 80}","{0: 68, 1: 35}",0.5825242718446602,0.5243697478991597,0.5244282186191346,"[[48, 20], [23, 12]]","[0, 1]",0.3
rf_deeper,default,exports/exp_gee_dino.csv,label_deciduous,random,,239,103,"{0: 159, 1: 80}","{0: 68, 1: 35}",0.6116504854368932,0.5117647058823529,0.4980506822612085,"[[56, 12], [28, 7]]","[0, 1]",
rf_balanced,default,exports/exp_gee_dino.csv,label_deciduous,random,,239,103,"{0: 159, 1: 80}","{0: 68, 1: 35}",0.6116504854368932,0.5048319327731092,0.4855144855144855,"[[57, 11], [29, 6]]","[0, 1]",
hist_gradient,default,exports/exp_gee_dino.csv,label_deciduous,random,,239,103,"{0: 159, 1: 80}","{0: 68, 1: 35}",0.5922330097087378,0.5039915966386554,0.49603914259086673,"[[53, 15], [27, 8]]","[0, 1]",
extra_trees_kbest,default,exports/exp_gee_dino.csv,label_deciduous,random,,239,103,"{0: 159, 1: 80}","{0: 68, 1: 35}",0.5631067961165048,0.4819327731092437,0.47597512719050317,"[[50, 18], [27, 8]]","[0, 1]",
