model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees_kbest,threshold_cv,exports/exp_gee_dino.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.7222222222222222,0.5454545454545454,0.5,"[[25, 0], [10, 1]]","[0, 1]",0.3
svc_rbf,threshold_cv,exports/exp_gee_dino.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.7222222222222222,0.5454545454545454,0.5,"[[25, 0], [10, 1]]","[0, 1]",0.2
extra_trees,threshold_cv,exports/exp_gee_dino.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6944444444444444,0.5254545454545454,0.4837027379400261,"[[24, 1], [10, 1]]","[0, 1]",0.3
rf_balanced,default,exports/exp_gee_dino.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",
rf_deeper,default,exports/exp_gee_dino.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",
extra_trees,default,exports/exp_gee_dino.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",
extra_trees_kbest,default,exports/exp_gee_dino.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",
svc_rbf,default,exports/exp_gee_dino.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",
hist_gradient,default,exports/exp_gee_dino.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",
rf_balanced,threshold_cv,exports/exp_gee_dino.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6111111111111112,0.49090909090909096,0.48148148148148145,"[[20, 5], [9, 2]]","[0, 1]",0.25
logistic_l2,default,exports/exp_gee_dino.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6111111111111112,0.49090909090909096,0.48148148148148145,"[[20, 5], [9, 2]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp_gee_dino.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6111111111111112,0.49090909090909096,0.48148148148148145,"[[20, 5], [9, 2]]","[0, 1]",0.5
rf_deeper,threshold_cv,exports/exp_gee_dino.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6388888888888888,0.48545454545454547,0.4526315789473684,"[[22, 3], [10, 1]]","[0, 1]",0.25
hist_gradient,threshold_cv,exports/exp_gee_dino.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6111111111111112,0.44,0.3793103448275862,"[[22, 3], [11, 0]]","[0, 1]",0.15
