model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_deeper,default,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.6216216216216216,0.5922619047619048,0.5849358974358975,"[[17, 4], [10, 6]]","[0, 1]",
logistic_l2,default,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5405405405405406,0.5803571428571428,0.518007662835249,"[[6, 15], [2, 14]]","[0, 1]",
logistic_l2,threshold_cv,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5135135135135135,0.5416666666666666,0.5044642857142857,"[[7, 14], [4, 12]]","[0, 1]",0.55
rf_deeper,threshold_cv,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4864864864864865,0.5401785714285714,0.42612244897959184,"[[3, 18], [1, 15]]","[0, 1]",0.1
rf_balanced,threshold_cv,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4594594594594595,0.5163690476190477,0.3833333333333333,"[[2, 19], [1, 15]]","[0, 1]",0.25
extra_trees,threshold_cv,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.49255952380952384,0.3375959079283888,"[[1, 20], [1, 15]]","[0, 1]",0.25
extra_trees_kbest,threshold_cv,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.49255952380952384,0.3375959079283888,"[[1, 20], [1, 15]]","[0, 1]",0.3
svc_rbf,threshold_cv,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4594594594594595,0.47916666666666663,0.45588235294117646,"[[7, 14], [6, 10]]","[0, 1]",0.15
rf_balanced,default,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4864864864864865,0.46577380952380953,0.46130268199233715,"[[13, 8], [11, 5]]","[0, 1]",
extra_trees_kbest,default,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4594594594594595,0.4642857142857143,0.45906432748538006,"[[9, 12], [8, 8]]","[0, 1]",
svc_rbf,default,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.45535714285714285,0.42572062084257206,"[[6, 15], [6, 10]]","[0, 1]",
extra_trees,default,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4594594594594595,0.4494047619047619,0.4494047619047619,"[[11, 10], [10, 6]]","[0, 1]",
hist_gradient,threshold_cv,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.3783783783783784,0.39285714285714285,0.37655677655677655,"[[6, 15], [8, 8]]","[0, 1]",0.1
hist_gradient,default,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.3783783783783784,0.3630952380952381,0.3615903975993998,"[[10, 11], [12, 4]]","[0, 1]",
