model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_deeper,threshold_cv,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,random,,273,118,"{0: 229, 1: 44}","{0: 99, 1: 19}",0.8983050847457628,0.896863370547581,0.8379862700228833,"[[89, 10], [2, 17]]","[0, 1]",0.2
rf_balanced,threshold_cv,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,random,,273,118,"{0: 229, 1: 44}","{0: 99, 1: 19}",0.8559322033898306,0.8928761297182349,0.79317455407774,"[[83, 16], [1, 18]]","[0, 1]",0.1
extra_trees_kbest,threshold_cv,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,random,,273,118,"{0: 229, 1: 44}","{0: 99, 1: 19}",0.8559322033898306,0.8928761297182349,0.79317455407774,"[[83, 16], [1, 18]]","[0, 1]",0.2
extra_trees,threshold_cv,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,random,,273,118,"{0: 229, 1: 44}","{0: 99, 1: 19}",0.847457627118644,0.8878256246677299,0.7838827838827839,"[[82, 17], [1, 18]]","[0, 1]",0.2
rf_balanced,default,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,random,,273,118,"{0: 229, 1: 44}","{0: 99, 1: 19}",0.9152542372881356,0.885699096225412,0.8551791850760923,"[[92, 7], [3, 16]]","[0, 1]",
svc_rbf,default,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,random,,273,118,"{0: 229, 1: 44}","{0: 99, 1: 19}",0.864406779661017,0.8766613503455609,0.796989247311828,"[[85, 14], [2, 17]]","[0, 1]",
svc_rbf,threshold_cv,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,random,,273,118,"{0: 229, 1: 44}","{0: 99, 1: 19}",0.864406779661017,0.8766613503455609,0.796989247311828,"[[85, 14], [2, 17]]","[0, 1]",0.25
extra_trees_kbest,default,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,random,,273,118,"{0: 229, 1: 44}","{0: 99, 1: 19}",0.8983050847457628,0.8755980861244019,0.8323863636363636,"[[90, 9], [3, 16]]","[0, 1]",
extra_trees,default,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,random,,273,118,"{0: 229, 1: 44}","{0: 99, 1: 19}",0.8983050847457628,0.8543328017012228,0.8262150220913107,"[[91, 8], [4, 15]]","[0, 1]",
logistic_l2,threshold_cv,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,random,,273,118,"{0: 229, 1: 44}","{0: 99, 1: 19}",0.8305084745762712,0.8351940457203615,0.7533444816053512,"[[82, 17], [3, 16]]","[0, 1]",0.4
rf_deeper,default,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,random,,273,118,"{0: 229, 1: 44}","{0: 99, 1: 19}",0.8983050847457628,0.8330675172780435,0.8193877551020408,"[[92, 7], [5, 14]]","[0, 1]",
logistic_l2,default,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,random,,273,118,"{0: 229, 1: 44}","{0: 99, 1: 19}",0.8559322033898306,0.8290802764486975,0.7741753911966678,"[[86, 13], [4, 15]]","[0, 1]",
hist_gradient,default,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,random,,273,118,"{0: 229, 1: 44}","{0: 99, 1: 19}",0.8898305084745762,0.7854864433811802,0.7916610077414098,"[[93, 6], [7, 12]]","[0, 1]",
hist_gradient,threshold_cv,exports/geom_s2_2025_buffer15_items4_label_acacia.csv,label_acacia,random,,273,118,"{0: 229, 1: 44}","{0: 99, 1: 19}",0.8898305084745762,0.7854864433811802,0.7916610077414098,"[[93, 6], [7, 12]]","[0, 1]",0.65
