model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S1,325,37,"{0: 278, 1: 47}","{0: 21, 1: 16}",0.6216216216216216,0.6294642857142857,0.6213450292397661,"[[12, 9], [5, 11]]","[0, 1]",
svc_rbf,default,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S1,325,37,"{0: 278, 1: 47}","{0: 21, 1: 16}",0.6216216216216216,0.6220238095238095,0.6191176470588236,"[[13, 8], [6, 10]]","[0, 1]",
hist_gradient,default,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S1,325,37,"{0: 278, 1: 47}","{0: 21, 1: 16}",0.5945945945945946,0.5982142857142857,0.5934065934065934,"[[12, 9], [6, 10]]","[0, 1]",
extra_trees,default,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S1,325,37,"{0: 278, 1: 47}","{0: 21, 1: 16}",0.5945945945945946,0.5833333333333333,0.5836459114778695,"[[14, 7], [8, 8]]","[0, 1]",
rf_deeper,default,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S1,325,37,"{0: 278, 1: 47}","{0: 21, 1: 16}",0.6216216216216216,0.5773809523809523,0.5472027972027972,"[[19, 2], [12, 4]]","[0, 1]",
svc_rbf,threshold_cv,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S1,325,37,"{0: 278, 1: 47}","{0: 21, 1: 16}",0.5405405405405406,0.5729166666666666,0.5281320330082521,"[[7, 14], [3, 13]]","[0, 1]",0.15
rf_balanced,default,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S1,325,37,"{0: 278, 1: 47}","{0: 21, 1: 16}",0.6216216216216216,0.5699404761904762,0.5203703703703704,"[[20, 1], [13, 3]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S1,325,37,"{0: 278, 1: 47}","{0: 21, 1: 16}",0.4864864864864865,0.5252976190476191,0.46130268199233715,"[[5, 16], [3, 13]]","[0, 1]",0.15
extra_trees_kbest,default,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S1,325,37,"{0: 278, 1: 47}","{0: 21, 1: 16}",0.5405405405405406,0.5133928571428572,0.504334121355398,"[[15, 6], [11, 5]]","[0, 1]",
hist_gradient,threshold_cv,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S1,325,37,"{0: 278, 1: 47}","{0: 21, 1: 16}",0.4594594594594595,0.5089285714285714,0.40705128205128205,"[[3, 18], [2, 14]]","[0, 1]",0.1
rf_balanced,threshold_cv,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S1,325,37,"{0: 278, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.5,0.3018867924528302,"[[0, 21], [0, 16]]","[0, 1]",0.15
rf_deeper,threshold_cv,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S1,325,37,"{0: 278, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.5,0.3018867924528302,"[[0, 21], [0, 16]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S1,325,37,"{0: 278, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.5,0.3018867924528302,"[[0, 21], [0, 16]]","[0, 1]",0.2
extra_trees_kbest,threshold_cv,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S1,325,37,"{0: 278, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.5,0.3018867924528302,"[[0, 21], [0, 16]]","[0, 1]",0.15
