model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,exports/exp01_all3.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.7352941176470589,0.7107142857142856,0.7153488372093023,"[[8, 6], [3, 17]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp01_all3.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.7352941176470589,0.7,0.7043478260869566,"[[7, 7], [2, 18]]","[0, 1]",0.1
extra_trees_kbest,threshold_cv,exports/exp01_all3.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.6764705882352942,0.6714285714285715,0.6693191865605659,"[[9, 5], [6, 14]]","[0, 1]",0.35
rf_deeper,threshold_cv,exports/exp01_all3.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.6176470588235294,0.5892857142857143,0.5888372093023255,"[[6, 8], [5, 15]]","[0, 1]",0.3
hist_gradient,threshold_cv,exports/exp01_all3.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.5882352941176471,0.5857142857142856,0.5824561403508772,"[[8, 6], [8, 12]]","[0, 1]",0.15
svc_rbf,default,exports/exp01_all3.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.5588235294117647,0.55,0.5490716180371353,"[[7, 7], [8, 12]]","[0, 1]",
svc_rbf,threshold_cv,exports/exp01_all3.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.5294117647058824,0.525,0.5228070175438597,"[[7, 7], [9, 11]]","[0, 1]",0.35
extra_trees,threshold_cv,exports/exp01_all3.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.4411764705882353,0.5142857142857143,0.3758454106280193,"[[13, 1], [18, 2]]","[0, 1]",0.45
extra_trees_kbest,default,exports/exp01_all3.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.4411764705882353,0.5142857142857143,0.3758454106280193,"[[13, 1], [18, 2]]","[0, 1]",
rf_balanced,threshold_cv,exports/exp01_all3.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.5,0.5,0.49607672188317353,"[[7, 7], [10, 10]]","[0, 1]",0.35
rf_balanced,default,exports/exp01_all3.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.4117647058823529,0.5,0.2916666666666667,"[[14, 0], [20, 0]]","[0, 1]",
extra_trees,default,exports/exp01_all3.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.4117647058823529,0.5,0.2916666666666667,"[[14, 0], [20, 0]]","[0, 1]",
rf_deeper,default,exports/exp01_all3.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.4117647058823529,0.4892857142857143,0.32806324110671936,"[[13, 1], [19, 1]]","[0, 1]",
hist_gradient,default,exports/exp01_all3.csv,label_deciduous,leave_area_out,A1,308,34,"{0: 215, 1: 93}","{0: 14, 1: 20}",0.4117647058823529,0.46785714285714286,0.3772893772893773,"[[11, 3], [17, 3]]","[0, 1]",
