model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_deeper,default,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S3,337,25,"{0: 291, 1: 46}","{0: 8, 1: 17}",0.84,0.8823529411764706,0.8333333333333334,"[[8, 0], [4, 13]]","[0, 1]",
extra_trees,default,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S3,337,25,"{0: 291, 1: 46}","{0: 8, 1: 17}",0.92,0.875,0.9007936507936507,"[[6, 2], [0, 17]]","[0, 1]",
extra_trees_kbest,default,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S3,337,25,"{0: 291, 1: 46}","{0: 8, 1: 17}",0.88,0.8455882352941176,0.8571428571428572,"[[6, 2], [1, 16]]","[0, 1]",
rf_balanced,default,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S3,337,25,"{0: 291, 1: 46}","{0: 8, 1: 17}",0.84,0.7830882352941176,0.8015873015873016,"[[5, 3], [1, 16]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S3,337,25,"{0: 291, 1: 46}","{0: 8, 1: 17}",0.84,0.75,0.7807017543859649,"[[4, 4], [0, 17]]","[0, 1]",0.1
hist_gradient,default,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S3,337,25,"{0: 291, 1: 46}","{0: 8, 1: 17}",0.84,0.75,0.7807017543859649,"[[4, 4], [0, 17]]","[0, 1]",
logistic_l2,default,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S3,337,25,"{0: 291, 1: 46}","{0: 8, 1: 17}",0.8,0.7205882352941176,0.7401247401247402,"[[4, 4], [1, 16]]","[0, 1]",
hist_gradient,threshold_cv,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S3,337,25,"{0: 291, 1: 46}","{0: 8, 1: 17}",0.76,0.625,0.625,"[[2, 6], [0, 17]]","[0, 1]",0.1
rf_balanced,threshold_cv,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S3,337,25,"{0: 291, 1: 46}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.15
rf_deeper,threshold_cv,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S3,337,25,"{0: 291, 1: 46}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.15
extra_trees,threshold_cv,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S3,337,25,"{0: 291, 1: 46}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.2
extra_trees_kbest,threshold_cv,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S3,337,25,"{0: 291, 1: 46}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.15
svc_rbf,default,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S3,337,25,"{0: 291, 1: 46}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",
svc_rbf,threshold_cv,exports/exp01_all3.csv,label_acacia,leave_area_out,SV_S3,337,25,"{0: 291, 1: 46}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.3
