model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
svc_rbf,default,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5436893203883495,0.5551853943158291,0.5376547161758429,"[[14, 2, 6], [8, 25, 13], [11, 7, 17]]","[0, 1, 2]",
extra_trees_kbest,default,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5825242718446602,0.5525503482025221,0.5597312507523775,"[[10, 5, 7], [1, 33, 12], [6, 12, 17]]","[0, 1, 2]",
extra_trees,default,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5728155339805825,0.5453039713909279,0.5452307838796449,"[[10, 7, 5], [4, 32, 10], [8, 10, 17]]","[0, 1, 2]",
hist_gradient,default,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5339805825242718,0.5015810276679842,0.5036399383601678,"[[9, 9, 4], [4, 32, 10], [6, 15, 14]]","[0, 1, 2]",
rf_deeper,default,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5242718446601942,0.49661208356860537,0.5013713862120088,"[[9, 5, 8], [3, 30, 13], [6, 14, 15]]","[0, 1, 2]",
logistic_l2,default,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.49514563106796117,0.49296066252587994,0.483888987467387,"[[11, 5, 6], [13, 24, 9], [7, 12, 16]]","[0, 1, 2]",
rf_balanced,default,exports/stac_s2_features_2022_2025_buffer10_items4_label_acacia.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5145631067961165,0.48481084133258046,0.484944684944685,"[[9, 7, 6], [4, 31, 11], [7, 15, 13]]","[0, 1, 2]",
